X,Y,R,G,B
69,83,15,233,86
70,83,3,233,89
71,83,7,233,86
72,83,2,233,90
73,83,3,234,91
74,83,4,234,89
75,83,0,233,89
76,83,2,237,84
77,83,253,234,80
78,83,249,231,79
79,83,255,229,71
80,83,253,225,74
81,83,249,222,70
82,83,245,223,60
83,83,242,225,56
84,83,243,224,55
85,83,245,222,53
86,83,238,225,49
87,83,239,222,49
88,83,236,226,42
89,83,239,227,42
90,83,237,229,36
91,83,236,229,36
92,83,236,231,31
93,83,236,233,31
94,83,238,233,29
95,83,239,237,26
96,83,235,240,24
97,83,239,240,23
98,83,240,239,23
99,83,235,240,20
100,83,238,245,20
101,83,235,245,20
102,83,237,246,19
103,83,236,245,19
104,83,238,246,19
105,83,233,247,17
106,83,236,249,17
107,83,237,249,18
108,83,236,249,17
109,83,234,252,18
110,83,240,249,18
111,83,239,252,18
112,83,238,253,16
113,83,240,252,19
114,83,241,250,18
115,83,241,250,17
116,83,240,250,17
117,83,238,252,17
118,83,242,251,16
119,83,239,253,17
0,84,31,7,2
1,84,33,5,6
2,84,34,3,4
3,84,34,6,4
4,84,34,4,5
5,84,31,5,4
6,84,36,3,4
7,84,30,6,5
8,84,40,6,5
9,84,35,3,3
10,84,35,4,6
11,84,40,3,6
12,84,35,6,5
13,84,45,5,5
14,84,38,6,6
15,84,42,4,10
16,84,44,2,6
17,84,43,3,8
18,84,48,2,10
19,84,54,1,9
20,84,46,5,7
21,84,49,2,10
22,84,53,0,11
23,84,49,0,8
24,84,52,0,7
25,84,50,253,9
26,84,54,0,8
27,84,52,253,11
28,84,54,252,13
29,84,54,252,13
30,84,59,250,13
31,84,52,249,10
32,84,59,249,15
33,84,56,250,15
34,84,56,248,15
35,84,59,245,21
36,84,59,246,18
37,84,60,248,21
38,84,60,242,23
39,84,61,238,27
40,84,59,239,24
41,84,62,240,25
42,84,62,239,30
43,84,60,240,31
44,84,61,238,35
45,84,63,239,37
46,84,61,240,44
47,84,65,240,47
48,84,66,241,50
49,84,63,243,54
50,84,67,249,60
51,84,68,246,66
52,84,63,246,70
53,84,66,245,75
54,84,68,243,76
55,84,69,240,78
56,84,70,242,74
57,84,66,242,71
58,84,70,237,75
59,84,66,238,72
60,84,61,239,74
61,84,58,235,77
62,84,42,234,80
63,84,38,233,79
64,84,37,233,82
65,84,32,231,83
66,84,24,231,85
67,84,24,231,82
68,84,14,230,80
69,84,11,231,82
70,84,6,228,83
71,84,1,228,82
72,84,251,229,85
73,84,1,230,86
74,84,0,232,81
75,84,0,231,86
76,84,255,236,85
77,84,0,237,83
78,84,0,235,83
79,84,251,231,77
80,84,250,228,73
81,84,245,223,66
82,84,242,225,63
83,84,240,226,56
84,84,245,222,57
85,84,243,222,55
86,84,239,227,48
87,84,241,218,48
88,84,232,223,42
89,84,230,227,38
90,84,237,231,34
91,84,237,230,35
92,84,237,230,32
93,84,240,232,32
94,84,236,235,30
95,84,238,235,27
96,84,234,239,25
97,84,240,239,25
98,84,238,240,22
99,84,234,243,20
100,84,237,244,19
101,84,233,247,18
102,84,238,243,21
103,84,236,248,18
104,84,234,249,17
105,84,232,252,13
106,84,236,249,14
107,84,236,249,17
108,84,240,250,17
109,84,240,251,18
110,84,237,251,16
111,84,238,252,15
112,84,233,253,16
113,84,237,250,17
114,84,239,252,18
115,84,240,252,17
116,84,239,251,17
117,84,243,251,18
118,84,239,253,17
119,84,239,253,12
0,85,36,9,9
1,85,38,9,9
2,85,37,9,9
3,85,37,8,8
4,85,33,6,3
5,85,37,5,4
6,85,34,4,2
7,85,34,4,4
8,85,38,5,6
9,85,36,8,5
10,85,32,4,2
11,85,38,5,6
12,85,35,3,3
13,85,44,6,7
14,85,39,4,5
15,85,41,3,6
16,85,45,0,8
17,85,41,3,6
18,85,44,3,9
19,85,52,1,8
20,85,46,4,8
21,85,49,1,9
22,85,52,3,10
23,85,47,1,5
24,85,51,255,8
25,85,52,255,10
26,85,51,0,9
27,85,53,254,11
28,85,54,252,13
29,85,54,251,15
30,85,53,252,11
31,85,55,252,11
32,85,58,250,14
33,85,56,248,16
34,85,56,245,15
35,85,56,244,19
36,85,59,245,17
37,85,60,243,21
38,85,59,243,25
39,85,61,240,25
40,85,60,240,25
41,85,66,239,28
42,85,59,241,29
43,85,63,242,33
44,85,61,241,37
45,85,63,240,36
46,85,60,244,44
47,85,65,243,46
48,85,63,243,52
49,85,63,247,58
50,85,63,247,63
51,85,65,246,70
52,85,64,245,71
53,85,66,244,70
54,85,69,243,70
55,85,69,242,70
56,85,67,240,70
57,85,66,241,73
58,85,69,239,72
59,85,67,237,74
60,85,66,236,74
61,85,53,234,78
62,85,51,227,80
63,85,40,230,78
64,85,37,229,83
65,85,32,230,81
66,85,22,229,81
67,85,21,226,82
68,85,17,228,79
69,85,8,227,78
70,85,7,226,81
71,85,255,231,83
72,85,252,227,80
73,85,255,229,84
74,85,253,231,78
75,85,254,228,83
76,85,1,231,82
77,85,252,233,79
78,85,255,233,83
79,85,251,233,80
80,85,250,228,74
81,85,248,228,68
82,85,242,225,63
83,85,238,228,57
84,85,241,223,55
85,85,238,225,51
86,85,242,225,49
87,85,241,225,43
88,85,231,231,34
89,85,235,226,39
90,85,234,229,36
91,85,236,229,31
92,85,234,231,31
93,85,235,231,28
94,85,231,234,26
95,85,234,235,25
96,85,232,238,25
97,85,232,240,23
98,85,232,242,19
99,85,235,243,23
100,85,238,242,19
101,85,237,247,19
102,85,234,248,18
103,85,238,251,17
104,85,236,251,15
105,85,236,250,19
106,85,234,251,16
107,85,235,247,14
108,85,237,250,13
109,85,237,252,17
110,85,235,253,16
111,85,237,252,16
112,85,237,251,17
113,85,238,250,17
114,85,238,251,16
115,85,242,253,15
116,85,242,251,17
117,85,237,252,17
118,85,239,251,20
119,85,236,254,14
0,86,37,9,7
1,86,36,10,8
2,86,36,8,6
3,86,39,8,9
4,86,35,7,4
5,86,32,6,1
6,86,32,7,4
7,86,37,6,0
8,86,33,6,6
9,86,39,6,6
10,86,38,7,5
11,86,39,6,7
12,86,36,4,4
13,86,42,4,4
14,86,41,4,3
15,86,47,3,6
16,86,44,3,6
17,86,43,6,4
18,86,45,2,10
19,86,50,4,9
20,86,48,2,9
21,86,46,3,8
22,86,47,2,9
23,86,51,1,5
24,86,54,254,10
25,86,52,253,11
26,86,50,0,9
27,86,52,255,10
28,86,55,253,11
29,86,52,250,11
30,86,54,251,10
31,86,55,252,12
32,86,55,249,13
33,86,57,248,15
34,86,55,245,13
35,86,55,247,14
36,86,60,244,16
37,86,59,243,19
38,86,59,244,22
39,86,61,242,23
40,86,61,241,23
41,86,62,241,27
42,86,60,241,29
43,86,63,243,30
44,86,62,243,35
45,86,66,243,38
46,86,62,246,42
47,86,63,247,47
48,86,64,246,52
49,86,64,249,59
50,86,63,249,67
51,86,63,247,64
52,86,63,244,68
53,86,68,243,69
54,86,66,242,66
55,86,69,243,66
56,86,67,239,69
57,86,65,238,69
58,86,67,232,68
59,86,67,233,70
60,86,63,234,71
61,86,55,228,75
62,86,48,228,77
63,86,40,230,71
64,86,33,227,78
65,86,31,224,76
66,86,20,225,75
67,86,16,224,75
68,86,11,224,76
69,86,5,224,75
70,86,3,223,79
71,86,254,225,78
72,86,255,228,77
73,86,255,227,83
74,86,252,225,80
75,86,254,227,80
76,86,252,229,79
77,86,251,231,76
78,86,252,232,77
79,86,249,230,78
80,86,252,232,76
81,86,246,231,71
82,86,243,226,62
83,86,245,223,60
84,86,239,225,55
85,86,239,226,50
86,86,239,225,47
87,86,239,228,45
88,86,233,229,35
89,86,237,228,36
90,86,235,228,35
91,86,233,231,31
92,86,231,233,31
93,86,233,232,28
94,86,236,235,24
95,86,236,237,24
96,86,235,240,21
97,86,234,241,22
98,86,229,243,19
99,86,236,244,18
100,86,237,245,21
101,86,238,247,18
102,86,233,246,16
103,86,234,250,15
104,86,239,250,14
105,86,237,248,19
106,86,234,250,16
107,86,236,250,16
108,86,238,250,15
109,86,234,250,17
110,86,238,250,17
111,86,237,251,15
112,86,240,253,13
113,86,237,251,18
114,86,237,252,16
115,86,239,251,16
116,86,240,251,15
117,86,239,252,15
118,86,236,252,13
119,86,235,253,15
0,87,33,8,4
1,87,34,7,6
2,87,32,10,4
3,87,36,10,9
4,87,36,10,6
5,87,27,8,3
6,87,30,5,6
7,87,40,7,6
8,87,35,8,3
9,87,42,7,8
10,87,41,9,7
11,87,43,6,9
12,87,32,7,2
13,87,43,5,3
14,87,41,4,5
15,87,46,6,8
16,87,42,5,5
17,87,45,4,5
18,87,49,2,7
19,87,49,3,8
20,87,46,1,5
21,87,46,3,8
22,87,45,1,6
23,87,52,0,10
24,87,54,255,12
25,87,54,0,10
26,87,50,254,9
27,87,55,1,13
28,87,56,253,11
29,87,50,251,11
30,87,55,252,9
31,87,51,249,15
32,87,55,250,12
33,87,58,247,16
34,87,56,248,9
35,87,56,246,13
36,87,56,245,16
37,87,60,245,17
38,87,57,242,23
39,87,59,243,17
40,87,61,241,23
41,87,61,239,25
42,87,60,243,30
43,87,61,249,26
44,87,63,245,34
45,87,62,244,37
46,87,63,244,46
47,87,65,246,45
48,87,64,249,49
49,87,63,252,53
50,87,64,249,58
51,87,67,245,63
52,87,65,243,63
53,87,65,241,63
54,87,65,240,66
55,87,69,238,65
56,87,71,235,63
57,87,67,234,67
58,87,67,234,71
59,87,67,230,68
60,87,63,229,70
61,87,57,228,68
62,87,44,228,67
63,87,44,226,70
64,87,32,226,73
65,87,30,223,74
66,87,15,221,70
67,87,13,220,70
68,87,8,219,70
69,87,4,223,70
70,87,6,221,76
71,87,255,223,76
72,87,252,223,72
73,87,249,223,73
74,87,250,225,75
75,87,253,225,79
76,87,251,227,77
77,87,250,226,76
78,87,250,228,77
79,87,249,230,73
80,87,249,232,73
81,87,250,231,75
82,87,245,229,67
83,87,250,226,63
84,87,241,224,56
85,87,243,225,54
86,87,239,228,46
87,87,239,226,46
88,87,236,230,40
89,87,237,227,37
90,87,235,231,33
91,87,235,234,29
92,87,233,235,29
93,87,236,234,30
94,87,235,234,28
95,87,239,239,26
96,87,237,240,22
97,87,234,242,21
98,87,238,245,19
99,87,236,246,17
100,87,232,247,17
101,87,236,248,15
102,87,231,249,15
103,87,231,252,15
104,87,238,248,13
105,87,234,250,19
106,87,234,250,14
107,87,236,251,17
108,87,239,250,14
109,87,230,251,17
110,87,238,250,15
111,87,237,251,14
112,87,238,254,12
113,87,233,252,14
114,87,237,251,14
115,87,234,252,16
116,87,238,252,14
117,87,239,251,18
118,87,236,253,16
119,87,237,254,16
0,88,29,6,3
1,88,34,9,5
2,88,30,7,6
3,88,36,8,5
4,88,35,12,6
5,88,31,7,5
6,88,31,6,6
7,88,40,8,7
8,88,40,11,4
9,88,39,10,8
10,88,43,10,7
11,88,39,5,7
12,88,38,6,3
13,88,40,5,3
14,88,40,6,4
15,88,42,6,6
16,88,44,5,6
17,88,44,5,8
18,88,46,3,9
19,88,49,1,8
20,88,48,2,7
21,88,48,2,7
22,88,51,0,7
23,88,50,0,9
24,88,51,253,12
25,88,53,1,6
26,88,53,254,11
27,88,50,253,12
28,88,55,0,9
29,88,54,252,10
30,88,53,251,11
31,88,50,251,12
32,88,56,250,12
33,88,55,246,13
34,88,55,247,14
35,88,57,246,18
36,88,59,246,15
37,88,57,246,15
38,88,57,244,19
39,88,58,242,20
40,88,59,244,22
41,88,63,243,29
42,88,60,244,27
43,88,61,243,30
44,88,60,243,33
45,88,62,246,33
46,88,61,246,40
47,88,62,248,44
48,88,62,250,52
49,88,62,247,55
50,88,66,248,56
51,88,68,246,59
52,88,63,243,58
53,88,65,242,57
54,88,64,238,62
55,88,68,235,61
56,88,68,238,57
57,88,64,235,63
58,88,69,231,62
59,88,69,231,62
60,88,68,228,67
61,88,57,228,64
62,88,46,227,64
63,88,38,224,64
64,88,31,222,69
65,88,30,221,66
66,88,12,217,61
67,88,12,219,60
68,88,6,219,63
69,88,254,221,64
70,88,3,217,72
71,88,255,219,70
72,88,250,221,69
73,88,248,222,69
74,88,249,222,67
75,88,249,224,69
76,88,250,223,74
77,88,247,224,71
78,88,246,229,67
79,88,248,229,68
80,88,250,231,65
81,88,248,230,73
82,88,248,231,69
83,88,244,226,63
84,88,240,226,53
85,88,242,227,52
86,88,239,229,47
87,88,240,229,41
88,88,234,231,42
89,88,239,227,39
90,88,228,230,33
91,88,232,232,31
92,88,236,233,31
93,88,236,236,28
94,88,233,237,26
95,88,232,237,26
96,88,237,241,24
97,88,235,243,18
98,88,235,242,19
99,88,235,244,17
100,88,230,248,14
101,88,237,248,17
102,88,232,247,16
103,88,234,251,15
104,88,236,251,12
105,88,233,251,18
106,88,233,250,14
107,88,234,252,15
108,88,236,250,15
109,88,227,254,14
110,88,235,253,15
111,88,238,255,16
112,88,235,252,15
113,88,237,253,14
114,88,237,253,15
115,88,238,252,13
116,88,239,252,15
117,88,239,253,14
118,88,236,253,14
119,88,234,253,13
0,89,27,6,1
1,89,31,6,7
2,89,33,7,5
3,89,37,8,4
4,89,38,11,8
5,89,40,13,7
6,89,36,10,6
7,89,43,11,10
8,89,42,11,8
9,89,41,12,10
10,89,42,9,8
11,89,38,4,5
12,89,38,7,3
13,89,37,6,3
14,89,38,6,4
15,89,37,6,2
16,89,43,4,4
17,89,41,1,6
18,89,46,3,3
19,89,48,2,5
20,89,48,2,8
21,89,47,3,11
22,89,51,1,6
23,89,50,1,6
24,89,49,255,7
25,89,50,2,7
26,89,54,1,9
27,89,52,1,8
28,89,51,255,13
29,89,53,253,10
30,89,52,253,9
31,89,52,253,10
32,89,57,251,14
33,89,59,251,12
34,89,56,249,15
35,89,55,247,16
36,89,59,245,17
37,89,57,247,16
38,89,56,248,15
39,89,57,245,19
40,89,58,244,23
41,89,60,243,27
42,89,61,245,26
43,89,59,243,30
44,89,59,247,31
45,89,59,247,35
46,89,63,250,40
47,89,64,250,44
48,89,60,250,49
49,89,68,248,53
50,89,65,243,52
51,89,64,247,50
52,89,62,242,51
53,89,68,241,56
54,89,66,237,59
55,89,70,236,59
56,89,70,235,56
57,89,68,233,57
58,89,68,231,58
59,89,70,230,57
60,89,66,226,61
61,89,56,225,61
62,89,48,223,59
63,89,38,224,62
64,89,29,219,65
65,89,21,219,57
66,89,12,218,56
67,89,13,219,59
68,89,9,215,59
69,89,254,222,61
70,89,1,219,67
71,89,0,219,64
72,89,247,220,62
73,89,246,221,65
74,89,249,222,66
75,89,252,222,68
76,89,249,226,69
77,89,246,225,65
78,89,244,226,62
79,89,247,227,65
80,89,252,229,65
81,89,248,231,66
82,89,253,232,67
83,89,244,231,60
84,89,242,229,53
85,89,241,228,53
86,89,237,228,48
87,89,239,229,43
88,89,234,230,38
89,89,235,232,34
90,89,231,231,35
91,89,231,233,30
92,89,234,234,29
93,89,230,237,26
94,89,231,239,22
95,89,229,241,23
96,89,230,241,20
97,89,233,244,20
98,89,235,242,21
99,89,236,244,20
100,89,228,249,15
101,89,232,249,17
102,89,234,247,16
103,89,231,249,14
104,89,234,250,14
105,89,230,250,14
106,89,232,250,11
107,89,233,252,13
108,89,237,252,16
109,89,231,252,13
110,89,232,254,14
111,89,239,252,13
112,89,235,253,13
113,89,240,252,17
114,89,238,252,14
115,89,239,253,16
116,89,236,252,12
117,89,240,254,12
118,89,236,254,11
119,89,238,254,12
0,90,32,7,3
1,90,31,8,6
2,90,29,9,3
3,90,36,8,6
4,90,34,11,7
5,90,37,10,7
6,90,41,11,8
7,90,40,9,13
8,90,42,11,11
9,90,42,8,9
10,90,38,6,5
11,90,38,5,5
12,90,40,6,3
13,90,38,7,4
14,90,39,4,3
15,90,40,7,3
16,90,42,7,4
17,90,42,6,3
18,90,43,4,5
19,90,47,6,2
20,90,47,3,4
21,90,45,3,9
22,90,47,2,7
23,90,53,255,9
24,90,49,1,6
25,90,50,0,8
26,90,51,1,6
27,90,56,253,8
28,90,48,253,9
29,90,51,255,10
30,90,56,253,12
31,90,52,252,11
32,90,55,251,13
33,90,57,250,14
34,90,58,249,14
35,90,54,250,12
36,90,57,247,16
37,90,58,249,15
38,90,59,246,18
39,90,56,247,21
40,90,60,246,23
41,90,58,246,20
42,90,59,247,22
43,90,60,246,30
44,90,61,247,28
45,90,59,249,35
46,90,62,252,40
47,90,65,253,43
48,90,62,251,39
49,90,62,245,48
50,90,65,245,45
51,90,64,244,45
52,90,62,240,47
53,90,64,240,50
54,90,66,235,51
55,90,69,236,54
56,90,69,232,54
57,90,68,230,53
58,90,66,230,53
59,90,68,228,55
60,90,67,226,54
61,90,52,225,59
62,90,48,224,54
63,90,41,222,53
64,90,27,218,55
65,90,22,218,55
66,90,13,218,53
67,90,10,215,55
68,90,10,218,55
69,90,1,217,59
70,90,251,216,57
71,90,249,216,56
72,90,243,218,58
73,90,247,220,61
74,90,243,220,57
75,90,249,218,63
76,90,246,222,64
77,90,244,225,60
78,90,245,225,56
79,90,247,224,59
80,90,246,228,62
81,90,246,230,61
82,90,249,229,62
83,90,243,229,61
84,90,248,227,58
85,90,243,230,51
86,90,237,226,44
87,90,238,231,38
88,90,234,229,40
89,90,235,235,34
90,90,238,231,36
91,90,234,233,33
92,90,231,236,27
93,90,229,238,25
94,90,232,242,20
95,90,234,241,25
96,90,229,243,19
97,90,230,245,19
98,90,232,245,20
99,90,234,246,17
100,90,229,249,14
101,90,230,250,14
102,90,237,249,17
103,90,235,251,18
104,90,235,248,14
105,90,231,254,15
106,90,233,252,15
107,90,235,252,15
108,90,233,254,16
109,90,233,253,13
110,90,232,252,11
111,90,235,251,13
112,90,235,254,10
113,90,233,253,14
114,90,237,251,13
115,90,238,251,16
116,90,237,252,13
117,90,235,254,12
118,90,236,253,11
119,90,238,252,12
0,91,30,6,2
1,91,28,9,3
2,91,30,9,2
3,91,36,8,5
4,91,34,10,6
5,91,35,9,7
6,91,36,9,8
7,91,40,10,11
8,91,36,8,7
9,91,36,8,5
10,91,39,7,2
11,91,37,7,3
12,91,39,7,4
13,91,40,7,4
14,91,41,6,2
15,91,39,6,2
16,91,42,6,7
17,91,43,5,4
18,91,44,6,6
19,91,45,3,5
20,91,46,6,3
21,91,45,3,8
22,91,47,5,6
23,91,53,2,8
24,91,47,2,6
25,91,49,1,6
26,91,50,255,9
27,91,52,0,7
28,91,49,0,9
29,91,49,254,9
30,91,56,253,13
31,91,50,252,12
32,91,53,253,13
33,91,58,251,15
34,91,55,252,11
35,91,54,248,14
36,91,58,247,20
37,91,59,248,17
38,91,59,246,18
39,91,61,246,24
40,91,58,247,21
41,91,58,248,20
42,91,61,248,23
43,91,61,245,31
44,91,59,250,25
45,91,60,250,35
46,91,64,253,38
47,91,60,249,39
48,91,61,249,36
49,91,61,248,43
50,91,64,245,43
51,91,65,243,40
52,91,66,241,41
53,91,62,238,45
54,91,63,237,45
55,91,68,232,54
56,91,68,231,52
57,91,67,228,48
58,91,67,231,46
59,91,67,228,55
60,91,66,228,50
61,91,52,225,50
62,91,46,223,49
63,91,41,223,46
64,91,29,219,50
65,91,22,216,48
66,91,9,219,48
67,91,1,216,42
68,91,255,215,48
69,91,251,217,50
70,91,254,216,52
71,91,241,220,46
72,91,237,215,46
73,91,246,217,52
74,91,237,220,51
75,91,241,220,58
76,91,244,222,59
77,91,243,223,61
78,91,245,226,55
79,91,240,228,54
80,91,243,225,56
81,91,244,228,56
82,91,247,231,57
83,91,248,232,56
84,91,244,229,53
85,91,244,231,50
86,91,241,228,44
87,91,234,234,36
88,91,236,231,36
89,91,235,236,33
90,91,231,233,31
91,91,234,235,29
92,91,233,237,27
93,91,228,241,24
94,91,232,244,20
95,91,229,244,20
96,91,231,244,18
97,91,233,246,20
98,91,231,247,15
99,91,235,244,20
100,91,232,246,19
101,91,233,247,15
102,91,235,250,17
103,91,237,249,16
104,91,237,250,15
105,91,230,253,13
106,91,231,251,13
107,91,235,250,16
108,91,233,251,14
109,91,233,254,11
110,91,232,255,12
111,91,234,252,14
112,91,236,252,12
113,91,233,252,10
114,91,236,255,13
115,91,237,252,13
116,91,236,253,13
117,91,235,254,14
118,91,236,252,12
119,91,239,253,13
0,92,29,9,3
1,92,28,9,6
2,92,27,6,4
3,92,32,7,3
4,92,33,9,4
5,92,36,8,6
6,92,23,7,2
7,92,35,6,6
8,92,32,8,3
9,92,33,5,5
10,92,37,12,2
11,92,39,7,3
12,92,41,7,5
13,92,40,7,4
14,92,44,6,5
15,92,42,8,2
16,92,41,7,6
17,92,44,7,5
18,92,45,4,6
19,92,46,4,4
20,92,47,5,6
21,92,46,1,6
22,92,47,3,6
23,92,49,3,7
24,92,50,2,4
25,92,50,1,7
26,92,51,1,6
27,92,49,255,6
28,92,49,2,4
29,92,50,3,5
30,92,54,254,9
31,92,51,255,9
32,92,56,252,11
33,92,57,252,8
34,92,53,251,16
35,92,55,249,15
36,92,57,248,16
37,92,60,249,18
38,92,59,248,19
39,92,56,247,18
40,92,57,250,17
41,92,59,246,20
42,92,60,248,25
43,92,62,248,26
44,92,61,251,27
45,92,61,251,33
46,92,65,254,35
47,92,63,252,37
48,92,61,249,34
49,92,63,246,38
50,92,64,246,35
51,92,65,241,38
52,92,67,239,37
53,92,67,239,40
54,92,61,237,35
55,92,66,231,45
56,92,67,229,47
57,92,66,227,43
58,92,65,228,43
59,92,66,226,46
60,92,64,226,43
61,92,52,226,40
62,92,43,222,45
63,92,39,219,47
64,92,34,218,43
65,92,26,220,40
66,92,7,217,44
67,92,3,219,39
68,92,254,214,40
69,92,247,215,41
70,92,247,214,44
71,92,237,218,43
72,92,245,217,50
73,92,239,218,47
74,92,235,219,49
75,92,242,221,50
76,92,244,224,53
77,92,241,220,52
78,92,240,224,51
79,92,238,227,55
80,92,242,227,51
81,92,245,227,53
82,92,239,232,50
83,92,244,232,52
84,92,240,235,48
85,92,242,233,48
86,92,241,233,44
87,92,234,230,40
88,92,237,233,35
89,92,233,235,32
90,92,233,237,26
91,92,232,240,25
92,92,233,241,24
93,92,234,244,24
94,92,233,244,21
95,92,229,246,16
96,92,233,243,20
97,92,230,245,17
98,92,228,248,18
99,92,229,248,14
100,92,231,248,16
101,92,231,249,16
102,92,231,251,12
103,92,234,248,15
104,92,231,251,13
105,92,234,253,15
106,92,234,252,15
107,92,236,251,14
108,92,234,252,12
109,92,234,253,12
110,92,234,253,13
111,92,231,254,13
112,92,237,251,15
113,92,231,251,15
114,92,234,254,11
115,92,238,253,14
116,92,237,253,16
117,92,237,251,12
118,92,235,253,13
119,92,239,254,15
0,93,27,8,4
1,93,31,4,6
2,93,27,8,3
3,93,31,6,4
4,93,32,7,4
5,93,31,11,2
6,93,24,10,1
7,93,34,9,6
8,93,35,6,6
9,93,32,9,3
10,93,35,10,4
11,93,40,8,5
12,93,39,10,5
13,93,42,8,5
14,93,43,6,6
15,93,38,8,3
16,93,43,7,6
17,93,44,4,7
18,93,45,3,6
19,93,47,6,7
20,93,45,5,7
21,93,47,5,7
22,93,46,5,2
23,93,46,2,7
24,93,52,0,8
25,93,50,1,9
26,93,49,2,6
27,93,47,1,2
28,93,49,2,7
29,93,48,255,7
30,93,53,0,10
31,93,55,255,11
32,93,57,253,8
33,93,51,254,10
34,93,52,251,15
35,93,55,248,13
36,93,52,249,12
37,93,60,248,15
38,93,58,249,14
39,93,57,250,15
40,93,60,251,15
41,93,59,248,21
42,93,59,247,26
43,93,60,249,25
44,93,61,252,29
45,93,63,253,31
46,93,65,253,36
47,93,63,250,31
48,93,64,250,33
49,93,62,246,31
50,93,67,245,33
51,93,62,242,29
52,93,64,241,30
53,93,70,239,35
54,93,65,237,36
55,93,67,229,39
56,93,64,231,40
57,93,71,228,41
58,93,67,228,46
59,93,66,227,41
60,93,59,224,43
61,93,54,222,38
62,93,48,222,40
63,93,39,219,46
64,93,33,219,45
65,93,25,220,40
66,93,10,218,43
67,93,11,219,41
68,93,253,217,39
69,93,249,217,40
70,93,244,216,40
71,93,237,217,38
72,93,241,218,41
73,93,234,217,40
74,93,237,217,43
75,93,240,218,46
76,93,242,220,49
77,93,242,224,47
78,93,238,223,47
79,93,239,224,51
80,93,240,226,50
81,93,241,229,49
82,93,240,230,46
83,93,241,232,49
84,93,243,238,47
85,93,241,234,46
86,93,239,234,42
87,93,238,235,37
88,93,232,236,33
89,93,233,239,30
90,93,233,241,24
91,93,229,242,21
92,93,234,243,21
93,93,234,240,23
94,93,232,246,20
95,93,230,246,17
96,93,234,246,16
97,93,232,247,16
98,93,229,249,16
99,93,234,249,15
100,93,231,250,14
101,93,234,250,16
102,93,237,252,15
103,93,234,251,11
104,93,229,252,11
105,93,235,251,12
106,93,234,252,13
107,93,232,252,12
108,93,233,252,13
109,93,232,254,14
110,93,237,253,15
111,93,232,253,13
112,93,233,253,12
113,93,233,252,14
114,93,234,253,13
115,93,231,254,12
116,93,234,252,15
117,93,236,251,14
118,93,233,252,13
119,93,234,254,11
0,94,29,8,3
1,94,29,7,1
2,94,27,9,2
3,94,29,7,3
4,94,31,8,2
5,94,28,10,0
6,94,30,7,5
7,94,34,9,5
8,94,33,8,3
9,94,31,8,3
10,94,34,10,2
11,94,36,9,4
12,94,39,7,4
13,94,37,9,6
14,94,43,7,5
15,94,39,6,4
16,94,42,7,3
17,94,45,7,4
18,94,42,7,3
19,94,48,7,7
20,94,44,7,4
21,94,47,4,6
22,94,48,5,6
23,94,45,4,3
24,94,51,2,8
25,94,50,3,7
26,94,50,2,5
27,94,46,3,6
28,94,48,3,5
29,94,50,2,8
30,94,50,255,7
31,94,54,255,7
32,94,54,253,8
33,94,53,254,10
34,94,54,252,11
35,94,54,252,13
36,94,53,251,11
37,94,60,248,17
38,94,57,249,12
39,94,58,250,13
40,94,60,249,16
41,94,60,248,17
42,94,59,250,21
43,94,60,252,23
44,94,61,251,27
45,94,62,255,29
46,94,61,251,28
47,94,63,248,28
48,94,62,249,30
49,94,62,247,30
50,94,65,244,31
51,94,64,244,28
52,94,62,240,27
53,94,65,241,27
54,94,66,232,31
55,94,65,234,32
56,94,66,232,33
57,94,65,230,31
58,94,69,227,37
59,94,65,224,34
60,94,58,224,39
61,94,56,221,40
62,94,46,221,38
63,94,40,222,37
64,94,33,219,43
65,94,20,218,43
66,94,13,216,46
67,94,14,217,44
68,94,0,219,42
69,94,249,221,36
70,94,247,218,39
71,94,239,219,32
72,94,237,219,38
73,94,233,220,39
74,94,236,221,36
75,94,241,221,41
76,94,236,222,44
77,94,236,223,43
78,94,235,226,42
79,94,238,226,45
80,94,236,229,42
81,94,241,232,43
82,94,241,233,42
83,94,238,233,43
84,94,240,241,41
85,94,241,239,41
86,94,240,240,39
87,94,238,237,35
88,94,232,239,30
89,94,231,239,29
90,94,228,244,21
91,94,232,243,21
92,94,231,242,21
93,94,231,243,21
94,94,231,246,22
95,94,231,246,16
96,94,232,248,18
97,94,231,247,17
98,94,230,249,18
99,94,234,250,12
100,94,234,251,13
101,94,232,252,16
102,94,236,252,15
103,94,233,253,15
104,94,232,252,11
105,94,233,252,13
106,94,234,252,17
107,94,233,253,14
108,94,234,253,13
109,94,234,253,14
110,94,234,252,15
111,94,232,254,14
112,94,235,254,16
113,94,233,253,14
114,94,229,251,14
115,94,233,251,13
116,94,229,254,13
117,94,232,253,13
118,94,237,254,12
119,94,233,254,12
0,95,26,12,3
1,95,27,10,2
2,95,28,10,4
3,95,30,10,1
4,95,34,9,3
5,95,23,10,253
6,95,32,7,4
7,95,37,9,4
8,95,36,8,7
9,95,29,8,1
10,95,29,10,1
11,95,32,9,4
12,95,40,9,3
13,95,35,9,6
14,95,46,6,8
15,95,39,6,1
16,95,41,7,3
17,95,44,8,2
18,95,41,10,3
19,95,46,8,7
20,95,47,6,5
21,95,45,9,6
22,95,47,4,10
23,95,48,4,3
24,95,48,3,4
25,95,49,4,6
26,95,48,4,3
