X,Y,R,G,B
58,83,219,42,227
59,83,216,40,229
60,83,218,47,233
61,83,220,53,234
62,83,215,49,235
63,83,218,40,236
64,83,219,30,244
65,83,223,29,240
66,83,220,28,246
67,83,225,32,244
68,83,220,29,244
69,83,222,24,245
70,83,218,20,246
71,83,220,17,246
72,83,218,16,249
73,83,219,15,251
74,83,221,13,251
75,83,219,11,248
76,83,222,12,250
77,83,218,12,249
78,83,221,9,249
79,83,223,9,248
80,83,224,8,0
81,83,222,6,0
82,83,221,9,251
83,83,223,9,252
84,83,224,8,254
85,83,229,8,254
86,83,224,6,0
87,83,227,5,1
88,83,223,6,254
89,83,227,7,255
90,83,226,7,254
91,83,227,6,0
92,83,224,6,253
93,83,228,4,3
94,83,232,4,0
95,83,229,5,254
96,83,229,5,254
97,83,232,4,0
98,83,234,3,254
99,83,230,2,0
100,83,233,5,255
101,83,231,4,255
102,83,230,3,255
103,83,234,2,2
104,83,234,2,2
105,83,230,2,0
106,83,231,2,1
107,83,233,2,0
108,83,230,3,1
109,83,229,4,2
110,83,233,2,0
111,83,234,2,1
112,83,232,3,2
113,83,233,3,4
114,83,235,0,4
115,83,235,0,1
116,83,235,0,1
117,83,236,1,2
118,83,238,0,1
119,83,235,3,0
0,84,31,12,246
1,84,33,11,245
2,84,35,10,243
3,84,34,13,244
4,84,36,9,242
5,84,31,11,241
6,84,36,10,240
7,84,30,12,242
8,84,40,11,242
9,84,37,11,242
10,84,36,11,239
11,84,44,9,243
12,84,37,12,241
13,84,47,11,239
14,84,44,13,240
15,84,45,13,241
16,84,49,13,238
17,84,45,14,240
18,84,49,15,238
19,84,54,12,245
20,84,50,18,237
21,84,49,19,233
22,84,53,20,234
23,84,49,19,233
24,84,53,25,234
25,84,50,23,237
26,84,55,29,234
27,84,52,33,234
28,84,54,33,235
29,84,54,38,237
30,84,59,38,240
31,84,52,35,231
32,84,59,31,232
33,84,56,29,229
34,84,56,26,230
35,84,59,26,230
36,84,59,24,230
37,84,60,29,227
38,84,60,26,224
39,84,54,24,228
40,84,43,25,225
41,84,45,22,224
42,84,30,22,223
43,84,21,25,219
44,84,14,22,222
45,84,14,22,223
46,84,251,23,223
47,84,253,20,225
48,84,247,23,225
49,84,237,26,223
50,84,235,28,223
51,84,227,25,226
52,84,222,23,222
53,84,219,26,223
54,84,216,24,227
55,84,216,24,228
56,84,219,32,222
57,84,216,44,225
58,84,222,44,231
59,84,219,42,230
60,84,216,38,227
61,84,217,33,232
62,84,214,34,231
63,84,214,30,234
64,84,220,29,242
65,84,223,33,242
66,84,221,34,244
67,84,227,33,244
68,84,218,31,244
69,84,217,27,242
70,84,222,23,243
71,84,217,20,244
72,84,214,16,247
73,84,216,17,244
74,84,216,15,244
75,84,215,14,249
76,84,221,15,251
77,84,219,15,250
78,84,221,14,250
79,84,223,12,248
80,84,222,10,250
81,84,220,9,249
82,84,220,10,251
83,84,221,10,254
84,84,225,6,255
85,84,225,8,254
86,84,224,9,254
87,84,226,1,0
88,84,221,4,255
89,84,218,6,254
90,84,222,8,251
91,84,229,6,1
92,84,224,5,252
93,84,231,4,0
94,84,233,7,1
95,84,226,6,253
96,84,230,7,254
97,84,230,4,0
98,84,232,4,255
99,84,231,3,0
100,84,232,2,254
101,84,233,4,255
102,84,231,0,0
103,84,233,2,255
104,84,232,4,255
105,84,229,5,255
106,84,233,4,1
107,84,235,2,1
108,84,232,4,1
109,84,233,5,3
110,84,234,5,255
111,84,233,3,1
112,84,228,2,1
113,84,235,2,3
114,84,235,3,4
115,84,234,4,0
116,84,235,2,0
117,84,238,0,4
118,84,236,2,0
119,84,235,0,255
0,85,36,11,249
1,85,38,15,245
2,85,37,14,248
3,85,38,13,249
4,85,34,11,242
5,85,37,10,244
6,85,34,12,239
7,85,34,11,241
8,85,40,10,241
9,85,38,15,239
10,85,34,11,238
11,85,40,11,242
12,85,38,12,240
13,85,45,12,238
14,85,43,13,237
15,85,45,12,239
16,85,47,11,239
17,85,42,14,242
18,85,47,16,239
19,85,52,14,239
20,85,48,18,236
21,85,49,19,234
22,85,52,21,234
23,85,49,22,234
24,85,51,25,235
25,85,52,26,235
26,85,51,30,235
27,85,53,31,239
28,85,54,33,238
29,85,54,29,236
30,85,53,36,234
31,85,55,38,236
32,85,58,36,232
33,85,56,32,233
34,85,56,30,230
35,85,56,31,230
36,85,59,28,227
37,85,60,27,227
38,85,59,28,227
39,85,54,27,227
40,85,44,24,225
41,85,41,26,225
42,85,24,31,223
43,85,22,30,226
44,85,15,28,226
45,85,9,26,221
46,85,251,30,220
47,85,250,27,222
48,85,241,27,225
49,85,233,32,226
50,85,228,31,225
51,85,228,32,224
52,85,222,31,223
53,85,217,31,221
54,85,222,31,227
55,85,218,31,225
56,85,215,32,224
57,85,212,33,225
58,85,216,31,225
59,85,217,33,229
60,85,214,39,228
61,85,218,34,233
62,85,218,35,235
63,85,218,36,234
64,85,226,35,242
65,85,223,38,240
66,85,220,41,241
67,85,224,38,244
68,85,222,32,243
69,85,215,28,241
70,85,221,25,244
71,85,213,27,242
72,85,212,19,240
73,85,213,21,243
74,85,215,20,241
75,85,220,17,248
76,85,218,15,248
77,85,217,14,245
78,85,218,15,248
79,85,219,12,250
80,85,221,8,250
81,85,221,11,249
82,85,216,10,248
83,85,221,11,252
84,85,225,8,252
85,85,224,9,251
86,85,225,8,252
87,85,227,8,249
88,85,222,12,246
89,85,225,7,254
90,85,224,8,253
91,85,230,6,253
92,85,226,7,253
93,85,226,7,254
94,85,227,6,253
95,85,228,5,252
96,85,230,5,254
97,85,228,4,253
98,85,229,4,252
99,85,234,2,0
100,85,233,3,254
101,85,236,4,255
102,85,232,4,255
103,85,239,5,1
104,85,233,5,255
105,85,232,4,3
106,85,231,5,1
107,85,234,0,0
108,85,231,4,253
109,85,234,3,254
110,85,234,4,255
111,85,230,2,0
112,85,234,4,0
113,85,238,2,255
114,85,237,1,0
115,85,237,2,1
116,85,238,2,0
117,85,232,2,2
118,85,237,2,2
119,85,233,2,2
0,86,37,13,252
1,86,36,16,246
2,86,36,13,247
3,86,40,16,246
4,86,35,12,239
5,86,32,10,243
6,86,32,13,238
7,86,38,12,236
8,86,34,12,241
9,86,40,12,242
10,86,40,14,241
11,86,39,14,242
12,86,37,12,240
13,86,43,12,237
14,86,43,14,235
15,86,48,13,239
16,86,46,15,237
17,86,45,18,237
18,86,47,17,240
19,86,51,18,239
20,86,48,19,236
21,86,46,21,235
22,86,47,22,236
23,86,51,24,235
24,86,54,26,235
25,86,52,26,236
26,86,50,31,236
27,86,52,33,236
28,86,55,34,239
29,86,52,31,236
30,86,54,36,232
31,86,55,41,239
32,86,55,41,235
33,86,57,40,232
34,86,55,33,229
35,86,55,35,225
36,86,60,32,227
37,86,59,32,228
38,86,59,35,226
39,86,53,33,227
40,86,41,32,225
41,86,28,31,225
42,86,19,32,228
43,86,21,36,227
44,86,17,32,223
45,86,13,32,225
46,86,254,32,224
47,86,249,32,222
48,86,243,33,224
49,86,236,34,225
50,86,230,31,227
51,86,225,34,221
52,86,221,35,226
53,86,222,37,225
54,86,218,36,223
55,86,217,40,224
56,86,214,39,228
57,86,214,40,227
58,86,213,37,230
59,86,214,38,228
60,86,213,38,231
61,86,219,38,235
62,86,215,37,233
63,86,215,43,232
64,86,224,40,240
65,86,218,43,237
66,86,218,45,240
67,86,219,40,238
68,86,216,33,239
69,86,215,29,240
70,86,214,25,242
71,86,214,26,239
72,86,212,25,240
73,86,213,21,243
74,86,214,18,243
75,86,217,18,243
76,86,219,17,248
77,86,219,17,242
78,86,218,16,246
79,86,217,12,249
80,86,220,11,248
81,86,220,14,249
82,86,215,12,248
83,86,225,7,253
84,86,219,10,250
85,86,225,11,252
86,86,224,10,253
87,86,229,10,251
88,86,223,12,247
89,86,231,9,255
90,86,224,7,251
91,86,226,8,249
92,86,224,8,254
93,86,226,6,0
94,86,229,6,253
95,86,232,6,253
96,86,233,6,254
97,86,228,6,253
98,86,229,5,255
99,86,235,5,254
100,86,234,6,252
101,86,237,3,253
102,86,231,3,255
103,86,232,6,254
104,86,236,4,255
105,86,237,2,1
106,86,231,4,254
107,86,234,3,255
108,86,232,5,254
109,86,232,3,0
110,86,234,2,255
111,86,232,3,0
112,86,232,5,255
113,86,235,3,255
114,86,235,2,254
115,86,237,1,2
116,86,236,2,1
117,86,235,1,254
118,86,236,3,253
119,86,235,2,2
0,87,33,13,246
1,87,34,12,244
2,87,32,14,243
3,87,37,15,244
4,87,37,16,242
5,87,28,12,242
6,87,33,11,241
7,87,40,15,241
8,87,37,13,240
9,87,44,14,242
10,87,43,17,245
11,87,45,17,242
12,87,35,15,237
13,87,45,15,235
14,87,43,13,237
15,87,46,15,239
16,87,44,18,235
17,87,48,18,233
18,87,49,17,238
19,87,49,19,237
20,87,47,20,234
21,87,46,22,234
22,87,48,23,236
23,87,52,24,236
24,87,54,26,237
25,87,54,30,235
26,87,50,30,236
27,87,55,37,239
28,87,56,38,239
29,87,50,39,238
30,87,55,43,235
31,87,51,44,237
32,87,55,41,234
33,87,58,31,231
34,87,56,37,226
35,87,56,39,227
36,87,56,35,226
37,87,60,40,225
38,87,56,37,229
39,87,48,40,221
40,87,37,40,224
41,87,27,36,227
42,87,24,34,229
43,87,17,37,225
44,87,18,37,224
45,87,7,39,224
46,87,255,40,225
47,87,249,40,222
48,87,239,40,223
49,87,239,40,226
50,87,232,42,225
51,87,231,38,224
52,87,222,41,228
53,87,219,42,224
54,87,216,42,227
55,87,217,43,227
56,87,221,40,230
57,87,217,44,230
58,87,215,48,231
59,87,215,43,230
60,87,216,43,231
61,87,218,47,232
62,87,214,51,230
63,87,221,50,235
64,87,222,48,236
65,87,223,46,240
66,87,215,46,236
67,87,215,40,237
68,87,216,33,237
69,87,215,33,239
70,87,218,29,241
71,87,217,30,242
72,87,216,26,242
73,87,216,24,242
74,87,215,23,243
75,87,215,19,248
76,87,215,19,246
77,87,216,17,246
78,87,217,15,246
79,87,215,15,246
80,87,218,13,246
81,87,221,12,252
82,87,220,13,250
83,87,223,9,254
84,87,221,9,249
85,87,224,10,253
86,87,225,12,251
87,87,224,10,253
88,87,225,10,250
89,87,227,8,250
90,87,227,9,253
91,87,227,10,250
92,87,227,9,255
93,87,231,7,1
94,87,227,5,255
95,87,233,6,254
96,87,234,7,0
97,87,228,6,253
98,87,239,6,1
99,87,235,6,252
100,87,233,7,255
101,87,238,5,254
102,87,234,6,253
103,87,232,7,255
104,87,240,3,255
105,87,237,4,1
106,87,232,5,255
107,87,237,3,1
108,87,232,3,253
109,87,227,5,254
110,87,236,2,0
111,87,236,3,252
112,87,233,6,253
113,87,235,2,1
114,87,235,2,255
115,87,234,2,2
116,87,238,1,1
117,87,239,1,2
118,87,236,2,255
119,87,238,2,1
0,88,29,10,246
1,88,34,14,242
2,88,30,14,242
3,88,36,14,245
4,88,36,16,242
5,88,31,13,241
6,88,34,12,241
7,88,41,13,246
8,88,40,16,242
9,88,44,19,239
10,88,46,17,242
11,88,42,14,241
12,88,41,16,239
13,88,42,14,237
14,88,41,14,236
15,88,42,17,238
16,88,45,18,238
17,88,46,19,236
18,88,46,18,237
19,88,49,19,234
20,88,48,22,236
21,88,48,22,234
22,88,51,24,234
23,88,50,24,238
24,88,51,28,235
25,88,53,31,230
26,88,53,34,234
27,88,50,37,235
28,88,55,40,237
29,88,54,46,237
30,88,53,51,237
31,88,50,45,238
32,88,56,44,237
33,88,55,42,232
34,88,55,43,229
35,88,57,43,234
36,88,59,44,231
37,88,57,46,226
38,88,56,45,230
39,88,46,43,228
40,88,38,43,226
41,88,35,40,228
42,88,26,43,228
43,88,17,42,227
44,88,10,40,227
45,88,1,45,223
46,88,253,45,220
47,88,246,45,222
48,88,238,46,227
49,88,236,42,225
50,88,230,47,227
51,88,232,49,230
52,88,216,45,226
53,88,219,47,223
54,88,218,47,229
55,88,219,46,231
56,88,216,49,228
57,88,212,49,230
58,88,216,48,232
59,88,217,49,230
60,88,221,51,234
61,88,216,52,233
62,88,218,52,234
63,88,218,50,235
64,88,221,53,237
65,88,225,52,240
66,88,211,44,233
67,88,214,40,233
68,88,219,36,237
69,88,214,38,236
70,88,214,31,239
71,88,215,28,242
72,88,214,26,240
73,88,213,26,238
74,88,217,24,239
75,88,214,22,242
76,88,212,20,244
77,88,215,18,244
78,88,212,18,244
79,88,217,16,245
80,88,218,15,244
81,88,221,13,251
82,88,223,14,250
83,88,220,10,255
84,88,223,12,247
85,88,222,12,249
86,88,225,12,253
87,88,226,12,250
88,88,224,13,252
89,88,228,9,253
90,88,225,8,254
91,88,228,6,254
92,88,229,8,253
93,88,236,6,1
94,88,228,7,253
95,88,229,6,0
96,88,235,6,254
97,88,233,6,253
98,88,234,5,251
99,88,235,4,251
100,88,231,6,254
101,88,237,4,254
102,88,233,5,254
103,88,235,6,1
104,88,235,5,253
105,88,233,6,0
106,88,231,5,254
107,88,235,3,0
108,88,234,4,0
109,88,229,6,252
110,88,235,4,255
111,88,238,6,253
112,88,236,4,254
113,88,234,4,255
114,88,236,2,1
115,88,235,1,254
116,88,236,3,254
117,88,240,3,3
118,88,237,2,0
119,88,234,2,0
0,89,27,10,238
1,89,31,11,242
2,89,33,13,243
3,89,37,14,242
4,89,38,17,245
5,89,40,20,245
6,89,36,15,243
7,89,43,17,249
8,89,44,17,247
9,89,46,19,242
10,89,44,17,241
11,89,39,15,240
12,89,42,16,237
13,89,39,17,239
14,89,41,16,236
15,89,37,17,233
16,89,43,18,239
17,89,42,19,235
18,89,46,19,234
19,89,48,19,231
20,89,48,24,233
21,89,47,23,236
22,89,51,25,230
23,89,50,30,230
24,89,49,31,228
25,89,50,34,231
26,89,54,36,232
27,89,52,37,233
28,89,51,42,238
29,89,53,50,237
30,89,52,57,235
31,89,52,57,239
32,89,57,56,242
33,89,59,54,237
34,89,56,52,232
35,89,55,47,234
36,89,59,46,232
37,89,57,50,231
38,89,52,51,228
39,89,49,47,232
40,89,37,47,235
41,89,34,46,230
42,89,22,49,228
43,89,16,48,228
44,89,8,51,229
45,89,252,50,228
46,89,250,53,226
47,89,247,50,228
48,89,239,49,228
49,89,244,49,228
50,89,231,48,229
51,89,228,54,229
52,89,220,53,231
53,89,224,53,231
54,89,221,52,231
55,89,224,52,232
56,89,220,54,230
57,89,214,55,231
58,89,215,54,232
59,89,221,55,232
60,89,219,53,233
61,89,220,55,234
62,89,220,54,236
63,89,223,56,238
64,89,221,55,238
65,89,221,52,234
66,89,211,47,232
67,89,216,40,236
68,89,217,34,234
69,89,208,39,233
70,89,213,33,237
71,89,215,31,235
72,89,212,28,232
73,89,214,26,237
74,89,216,27,239
75,89,216,23,244
76,89,215,23,242
77,89,217,21,241
78,89,218,20,243
79,89,218,17,244
80,89,219,17,246
81,89,222,15,246
82,89,223,14,248
83,89,219,13,248
84,89,220,12,245
85,89,222,12,250
86,89,222,11,253
87,89,228,12,252
88,89,224,11,247
89,89,226,12,251
90,89,225,8,252
91,89,228,8,253
92,89,230,7,252
93,89,232,7,1
94,89,231,8,250
95,89,230,8,255
96,89,231,5,254
97,89,235,5,0
98,89,235,5,0
99,89,238,5,0
100,89,231,6,253
101,89,234,7,1
102,89,234,5,253
103,89,232,5,254
104,89,237,7,255
105,89,233,5,255
106,89,233,6,252
107,89,233,6,253
108,89,235,5,1
109,89,234,4,252
110,89,238,4,255
111,89,238,4,254
112,89,233,4,0
113,89,238,3,255
114,89,237,4,255
115,89,238,3,254
116,89,240,3,254
117,89,239,3,253
118,89,235,4,251
119,89,237,3,254
0,90,32,11,242
1,90,31,13,244
2,90,30,13,242
3,90,36,15,242
4,90,35,16,242
5,90,38,17,244
6,90,42,15,247
7,90,40,18,249
8,90,44,19,249
9,90,44,17,244
10,90,38,15,238
11,90,39,14,239
12,90,41,15,237
13,90,41,17,237
14,90,41,16,238
15,90,41,21,235
16,90,43,19,236
17,90,42,20,236
18,90,44,22,234
19,90,48,24,234
20,90,48,23,233
21,90,45,26,236
22,90,47,28,231
23,90,53,29,234
24,90,49,31,231
25,90,50,34,233
26,90,51,39,235
27,90,56,39,232
28,90,48,43,233
29,90,51,51,236
30,90,56,54,237
31,90,52,55,237
32,90,55,56,238
33,90,57,47,240
34,90,58,48,235
35,90,54,50,234
36,90,57,53,233
37,90,56,56,231
38,90,56,53,233
39,90,47,52,236
40,90,37,51,238
41,90,32,53,232
42,90,20,54,229
43,90,20,53,231
44,90,12,52,227
45,90,254,56,231
46,90,247,55,231
47,90,255,54,232
48,90,241,55,226
49,90,242,53,232
50,90,230,51,226
51,90,223,53,229
52,90,226,55,230
53,90,226,56,231
54,90,222,53,230
55,90,220,57,233
56,90,222,57,231
57,90,218,58,231
58,90,214,63,234
59,90,223,61,235
60,90,221,60,235
61,90,220,61,235
62,90,223,63,236
63,90,224,59,235
64,90,220,59,237
65,90,222,55,236
66,90,214,45,232
67,90,214,40,233
68,90,216,41,231
69,90,209,39,233
70,90,211,35,231
71,90,210,30,232
72,90,214,30,234
73,90,213,27,238
74,90,212,25,235
75,90,215,23,243
76,90,214,23,243
77,90,217,22,242
78,90,221,19,243
79,90,222,16,244
80,90,219,17,248
81,90,219,15,248
82,90,223,15,245
83,90,216,11,247
84,90,222,11,253
85,90,223,14,248
86,90,226,10,248
87,90,229,11,250
88,90,227,11,252
89,90,232,10,253
90,90,232,8,254
91,90,228,7,0
92,90,228,8,252
93,90,233,6,255
94,90,230,9,251
95,90,234,6,255
96,90,231,5,253
97,90,234,7,1
98,90,235,5,0
99,90,237,5,0
100,90,232,7,251
101,90,233,6,254
102,90,240,7,254
103,90,234,6,255
104,90,238,4,0
105,90,232,6,0
106,90,233,5,254
107,90,237,6,255
108,90,233,8,255
109,90,236,6,254
110,90,235,4,255
111,90,235,2,255
112,90,232,4,253
113,90,234,6,255
114,90,237,1,253
115,90,241,2,2
116,90,238,2,0
117,90,237,4,255
118,90,236,4,252
119,90,241,1,0
0,91,30,12,241
1,91,28,14,242
2,91,30,14,239
3,91,36,15,243
4,91,37,16,240
5,91,37,16,245
6,91,36,15,245
7,91,40,17,247
8,91,37,16,242
9,91,37,17,240
10,91,39,18,235
11,91,39,17,241
12,91,42,16,240
13,91,42,19,235
14,91,43,20,237
15,91,41,20,233
16,91,42,21,236
17,91,43,20,234
18,91,44,22,236
19,91,45,23,235
20,91,47,25,234
21,91,45,27,234
22,91,47,30,234
23,91,53,30,235
24,91,47,33,233
25,91,49,36,231
26,91,50,38,236
27,91,52,41,234
28,91,49,44,235
29,91,49,48,235
30,91,56,51,240
31,91,50,53,239
32,91,53,55,239
33,91,58,50,240
34,91,55,49,232
35,91,54,51,233
36,91,55,56,236
37,91,55,58,235
38,91,53,56,234
39,91,45,56,239
40,91,34,54,234
41,91,30,55,235
42,91,24,55,232
43,91,19,54,234
44,91,7,57,227
45,91,2,59,232
46,91,254,56,232
47,91,250,56,228
48,91,241,59,229
49,91,241,60,233
50,91,230,58,231
51,91,228,62,229
52,91,230,60,228
53,91,226,61,230
54,91,224,65,234
55,91,224,62,238
56,91,222,64,235
57,91,223,61,234
58,91,220,61,235
59,91,226,62,240
60,91,225,66,239
61,91,219,68,234
62,91,225,67,239
63,91,226,69,235
64,91,224,65,237
65,91,216,56,232
66,91,211,53,231
67,91,209,47,229
68,91,208,39,228
69,91,208,40,231
70,91,212,36,232
71,91,210,34,230
72,91,212,30,232
73,91,217,27,236
74,91,209,26,235
75,91,212,24,241
76,91,217,23,243
77,91,220,24,248
78,91,222,22,243
79,91,216,22,244
80,91,219,17,244
81,91,218,18,244
82,91,219,16,244
83,91,223,15,246
84,91,222,13,249
85,91,221,14,250
86,91,227,12,248
87,91,226,12,249
88,91,229,10,251
89,91,233,10,254
90,91,227,10,253
91,91,228,6,250
92,91,230,6,255
93,91,228,9,251
94,91,231,11,251
95,91,231,9,253
96,91,232,6,252
97,91,236,7,253
98,91,238,6,254
99,91,237,2,1
100,91,237,6,0
101,91,236,3,253
102,91,240,6,2
103,91,236,4,255
104,91,239,6,0
105,91,236,6,252
106,91,234,4,254
107,91,234,4,253
108,91,239,3,254
109,91,234,7,251
110,91,231,4,254
111,91,237,4,255
112,91,235,4,0
113,91,232,3,252
114,91,234,3,255
115,91,240,2,0
116,91,235,3,254
117,91,235,3,254
118,91,237,3,254
119,91,239,2,0
0,92,29,15,241
1,92,28,15,241
2,92,28,13,241
3,92,32,14,240
4,92,33,13,236
5,92,38,15,241
6,92,25,15,240
7,92,35,14,242
8,92,32,15,240
9,92,33,15,239
10,92,38,20,239
11,92,42,16,241
12,92,44,18,239
13,92,41,20,236
14,92,44,20,233
15,92,43,21,233
16,92,43,21,237
17,92,44,23,234
18,92,45,20,236
19,92,46,24,235
20,92,47,24,239
21,92,46,26,230
22,92,47,29,234
23,92,49,33,232
24,92,50,35,232
25,92,50,37,231
26,92,51,39,232
27,92,49,39,233
28,92,49,44,231
29,92,50,52,231
30,92,54,51,236
31,92,51,56,234
32,92,56,61,236
33,92,57,66,241
34,92,53,68,241
35,92,54,59,236
36,92,45,57,234
37,92,45,61,238
38,92,50,62,238
39,92,37,61,237
40,92,33,62,233
41,92,29,62,239
42,92,26,62,236
43,92,19,64,233
44,92,7,64,234
45,92,2,65,233
46,92,1,63,234
47,92,252,64,234
48,92,242,61,232
49,92,241,65,234
50,92,236,62,231
51,92,234,64,233
52,92,231,65,230
53,92,230,66,231
54,92,220,70,229
55,92,225,67,237
56,92,223,69,238
57,92,222,68,232
58,92,223,67,237
59,92,225,68,242
60,92,225,73,239
61,92,223,76,236
62,92,224,72,237
63,92,226,72,240
64,92,227,65,234
65,92,220,60,232
66,92,215,56,229
67,92,211,51,231
68,92,210,43,230
69,92,207,36,228
70,92,208,30,230
71,92,206,30,230
72,92,217,30,236
73,92,214,30,234
74,92,209,27,233
75,92,215,26,238
76,92,218,27,242
77,92,217,20,244
78,92,217,23,241
79,92,211,24,241
80,92,219,19,243
81,92,221,18,243
82,92,216,17,244
83,92,219,16,246
84,92,223,14,246
85,92,225,12,253
86,92,227,12,251
87,92,223,9,249
88,92,230,10,252
89,92,231,10,253
90,92,226,12,249
91,92,230,12,251
92,92,228,9,251
93,92,231,12,254
94,92,234,12,251
95,92,235,10,251
96,92,234,7,255
97,92,234,5,254
98,92,234,7,254
99,92,234,8,250
100,92,234,7,253
101,92,233,6,253
102,92,234,7,252
103,92,237,4,255
104,92,233,4,255
105,92,239,5,253
106,92,236,7,254
107,92,239,3,253
108,92,238,4,254
109,92,237,5,252
110,92,235,3,1
111,92,234,5,254
112,92,235,3,0
113,92,236,4,255
114,92,238,4,255
115,92,240,3,255
116,92,238,4,1
117,92,240,2,0
118,92,239,3,255
119,92,238,2,2
0,93,27,13,241
1,93,31,12,242
2,93,27,14,240
3,93,32,15,242
4,93,32,14,242
5,93,33,16,238
6,93,25,18,236
7,93,35,18,242
8,93,35,16,242
9,93,33,19,239
10,93,36,16,242
11,93,43,17,240
12,93,42,19,240
13,93,43,22,236
14,93,43,21,234
15,93,40,22,237
16,93,45,23,238
17,93,44,21,237
18,93,45,21,234
19,93,47,23,234
20,93,45,26,235
21,93,47,29,234
22,93,46,31,231
23,93,46,32,231
24,93,52,34,232
25,93,50,37,231
26,93,49,40,229
27,93,47,40,232
28,93,49,44,233
29,93,48,48,233
30,93,53,52,235
31,93,55,56,236
32,93,57,59,235
33,93,51,66,237
34,93,52,73,244
35,93,54,71,244
36,93,35,73,242
37,93,38,71,243
38,93,46,68,237
39,93,37,69,236
40,93,36,70,236
41,93,26,68,238
42,93,22,67,242
43,93,16,68,235
44,93,9,70,235
45,93,6,67,236
46,93,2,69,236
47,93,252,70,237
48,93,247,70,238
49,93,242,70,233
50,93,241,71,236
51,93,229,72,230
52,93,226,73,231
53,93,232,75,234
54,93,224,75,233
55,93,224,72,236
56,93,220,74,237
57,93,228,75,235
58,93,222,74,241
59,93,221,76,240
60,93,221,76,241
61,93,223,78,237
62,93,224,78,238
63,93,222,71,237
64,93,224,65,236
65,93,221,61,235
66,93,216,56,237
67,93,218,52,236
68,93,214,47,233
69,93,209,39,231
70,93,208,33,232
71,93,207,32,230
72,93,211,30,228
73,93,209,28,231
74,93,212,27,237
75,93,216,25,239
76,93,216,25,241
77,93,221,25,243
78,93,216,23,241
79,93,219,20,248
80,93,220,19,247
81,93,221,19,247
82,93,221,19,247
83,93,221,16,248
84,93,223,16,247
85,93,223,14,250
86,93,227,12,252
87,93,228,9,251
88,93,227,9,251
89,93,231,11,253
90,93,232,10,250
91,93,230,12,250
92,93,233,10,253
93,93,234,8,255
94,93,235,9,253
95,93,238,9,254
96,93,237,9,252
97,93,239,7,255
98,93,233,9,251
99,93,239,8,253
100,93,234,8,250
101,93,239,8,254
102,93,239,8,254
103,93,238,9,253
104,93,232,7,254
105,93,242,7,254
106,93,239,7,255
107,93,236,5,252
108,93,239,5,252
109,93,236,6,254
110,93,241,3,0
111,93,236,2,253
112,93,232,5,253
113,93,234,2,254
114,93,238,4,1
115,93,236,4,1
116,93,235,2,1
117,93,238,0,255
118,93,234,2,254
119,93,236,2,255
0,94,29,14,241
1,94,29,12,242
2,94,28,15,239
3,94,30,14,238
4,94,31,16,239
5,94,31,17,237
6,94,32,16,239
7,94,35,17,239
8,94,35,15,239
9,94,32,18,235
10,94,35,18,240
11,94,38,18,240
12,94,39,18,238
13,94,39,21,236
14,94,44,21,234
15,94,40,20,238
16,94,44,23,235
17,94,46,23,234
18,94,42,25,232
19,94,48,26,233
20,94,44,27,231
21,94,47,27,233
22,94,48,31,233
23,94,45,33,230
24,94,51,35,233
25,94,50,37,231
26,94,50,40,228
27,94,46,41,233
28,94,48,45,232
29,94,50,52,234
30,94,50,51,234
31,94,54,56,235
32,94,54,60,236
33,94,53,65,237
34,94,54,71,242
35,94,53,77,246
36,94,43,81,245
37,94,45,75,244
38,94,48,72,241
39,94,37,74,238
40,94,34,73,243
41,94,26,70,240
42,94,21,72,238
43,94,17,74,238
44,94,12,72,239
45,94,7,72,240
46,94,254,73,235
47,94,253,73,236
48,94,245,74,237
49,94,241,75,237
50,94,239,76,239
51,94,230,78,235
52,94,229,80,233
53,94,227,82,238
54,94,222,77,236
55,94,225,78,239
56,94,222,82,239
57,94,225,81,238
58,94,228,80,243
59,94,223,80,241
60,94,223,80,244
61,94,224,80,241
62,94,223,74,239
63,94,220,72,234
64,94,222,66,237
65,94,218,60,235
66,94,211,52,236
67,94,217,50,236
68,94,216,48,235
69,94,213,46,233
70,94,216,35,236
71,94,213,35,231
72,94,212,32,232
73,94,212,31,236
74,94,213,27,236
75,94,215,26,240
76,94,216,26,239
77,94,215,24,241
78,94,218,24,243
79,94,218,23,245
80,94,219,20,245
81,94,225,21,246
82,94,223,18,247
83,94,225,15,247
84,94,227,16,250
85,94,227,14,250
86,94,231,14,253
87,94,232,10,253
88,94,228,12,251
89,94,229,8,251
90,94,232,12,252
91,94,234,11,251
92,94,232,9,253
93,94,236,8,255
94,94,232,11,254
95,94,237,10,252
96,94,236,8,252
97,94,238,8,253
98,94,236,8,255
99,94,240,8,252
100,94,239,8,254
101,94,238,6,1
102,94,240,7,255
103,94,237,6,255
104,94,237,6,254
105,94,239,6,254
106,94,243,5,1
107,94,237,5,255
108,94,240,5,254
109,94,239,5,254
110,94,240,4,0
111,94,237,4,255
112,94,240,5,1
113,94,234,5,254
114,94,234,1,1
115,94,239,1,1
116,94,237,4,1
117,94,236,3,253
118,94,240,4,255
119,94,237,2,0
0,95,26,17,241
1,95,27,15,242
2,95,28,15,241
3,95,30,17,237
4,95,34,16,241
5,95,27,15,236
6,95,32,16,239
7,95,37,18,239
8,95,36,16,242
9,95,33,16,235
10,95,31,20,239
11,95,35,19,240
12,95,40,20,236
13,95,36,20,238
14,95,47,22,239
15,95,39,23,234
