X,Y,R,G,B
71,71,240,252,16
72,71,242,252,17
73,71,240,254,12
74,71,241,252,14
75,71,243,254,13
76,71,238,0,12
77,71,242,0,13
78,71,246,3,12
79,71,248,1,15
80,71,241,0,12
81,71,248,2,12
82,71,244,2,13
83,71,245,1,11
84,71,247,1,8
85,71,246,1,12
86,71,252,1,12
87,71,246,2,12
88,71,252,0,13
89,71,251,1,12
90,71,249,0,12
91,71,249,1,13
92,71,250,2,13
93,71,247,3,13
94,71,250,3,10
95,71,251,3,10
96,71,246,2,11
97,71,254,1,10
98,71,252,2,13
99,71,251,0,15
100,71,254,1,17
101,71,254,255,17
102,71,249,255,11
103,71,253,254,15
104,71,252,1,15
105,71,253,0,14
106,71,251,255,16
107,71,253,0,16
108,71,254,255,18
109,71,252,1,12
110,71,251,0,15
111,71,252,2,13
112,71,253,0,14
113,71,252,0,12
114,71,250,254,16
115,71,252,0,17
116,71,251,252,17
117,71,249,255,12
118,71,249,0,12
119,71,246,0,13
0,72,38,1,7
1,72,38,1,5
2,72,43,0,5
3,72,39,1,8
4,72,45,255,7
5,72,46,251,9
6,72,41,253,8
7,72,42,253,9
8,72,43,251,10
9,72,45,252,8
10,72,48,249,8
11,72,43,249,12
12,72,47,249,9
13,72,50,249,13
14,72,55,248,13
15,72,50,246,11
16,72,55,244,14
17,72,54,243,21
18,72,56,242,24
19,72,56,243,19
20,72,52,244,22
21,72,58,241,29
22,72,56,241,29
23,72,58,242,32
24,72,56,243,32
25,72,58,243,38
26,72,55,244,42
27,72,57,243,46
28,72,58,242,48
29,72,63,242,52
30,72,60,242,58
31,72,55,244,58
32,72,62,246,65
33,72,61,244,69
34,72,56,245,72
35,72,50,244,77
36,72,47,244,77
37,72,41,242,76
38,72,34,241,78
39,72,34,239,80
40,72,28,241,78
41,72,31,245,80
42,72,35,244,81
43,72,15,246,81
44,72,9,244,78
45,72,250,244,73
46,72,255,243,73
47,72,248,239,71
48,72,244,240,65
49,72,247,234,68
50,72,243,231,65
51,72,243,231,60
52,72,233,230,54
53,72,236,232,45
54,72,232,231,45
55,72,235,230,45
56,72,235,232,42
57,72,228,232,35
58,72,232,232,36
59,72,229,235,33
60,72,236,236,28
61,72,233,238,29
62,72,233,238,28
63,72,235,238,26
64,72,235,240,23
65,72,232,242,20
66,72,239,244,19
67,72,238,247,18
68,72,236,247,20
69,72,233,248,18
70,72,243,248,17
71,72,235,250,18
72,72,233,251,17
73,72,239,252,17
74,72,240,254,15
75,72,245,0,14
76,72,244,253,13
77,72,239,0,13
78,72,246,1,13
79,72,242,255,14
80,72,242,1,11
81,72,245,0,10
82,72,245,0,14
83,72,246,1,11
84,72,246,2,10
85,72,246,2,14
86,72,250,1,13
87,72,248,2,11
88,72,248,1,14
89,72,251,2,12
90,72,248,2,7
91,72,249,5,11
92,72,248,5,11
93,72,253,1,12
94,72,249,3,10
95,72,247,4,9
96,72,247,3,11
97,72,252,1,12
98,72,251,255,16
99,72,249,2,13
100,72,0,255,16
101,72,254,0,13
102,72,255,1,12
103,72,0,1,16
104,72,253,1,17
105,72,255,2,15
106,72,251,1,14
107,72,2,255,14
108,72,249,1,14
109,72,250,1,12
110,72,247,0,14
111,72,248,2,13
112,72,248,1,13
113,72,249,2,14
114,72,254,255,18
115,72,253,255,17
116,72,251,255,14
117,72,251,0,15
118,72,251,254,15
119,72,249,254,14
0,73,35,2,4
1,73,38,1,7
2,73,39,0,6
3,73,40,255,8
4,73,43,254,5
5,73,38,252,5
6,73,39,252,6
7,73,39,252,6
8,73,41,251,8
9,73,44,248,6
10,73,45,250,8
11,73,46,248,8
12,73,46,249,9
13,73,50,248,11
14,73,51,249,10
15,73,50,247,14
16,73,54,243,18
17,73,49,244,18
18,73,53,242,22
19,73,53,245,23
20,73,54,244,23
21,73,60,241,33
22,73,54,242,31
23,73,55,241,33
24,73,53,240,36
25,73,56,243,40
26,73,57,240,44
27,73,54,244,45
28,73,58,246,52
29,73,58,244,58
30,73,62,247,62
31,73,58,245,64
32,73,62,247,69
33,73,61,248,71
34,73,58,246,74
35,73,54,245,78
36,73,46,246,79
37,73,44,247,80
38,73,35,248,77
39,73,32,245,78
40,73,33,244,85
41,73,43,247,81
42,73,32,245,76
43,73,8,242,75
44,73,1,244,70
45,73,251,246,72
46,73,0,243,75
47,73,252,245,72
48,73,249,242,69
49,73,243,238,68
50,73,244,235,68
51,73,236,231,59
52,73,234,231,55
53,73,237,233,48
54,73,231,230,49
55,73,235,231,47
56,73,227,232,41
57,73,231,232,39
58,73,234,231,36
59,73,228,236,34
60,73,240,236,34
61,73,235,237,34
62,73,234,240,24
63,73,234,239,23
64,73,229,240,26
65,73,234,245,20
66,73,232,244,18
67,73,236,248,21
68,73,236,246,16
69,73,235,248,19
70,73,241,251,18
71,73,237,252,13
72,73,233,254,14
73,73,234,251,15
74,73,240,254,15
75,73,244,255,15
76,73,243,2,15
77,73,237,1,11
78,73,240,0,13
79,73,242,1,11
80,73,242,1,13
81,73,241,4,12
82,73,249,2,17
83,73,246,0,20
84,73,242,1,12
85,73,248,2,12
86,73,246,255,13
87,73,247,1,15
88,73,249,2,15
89,73,246,2,9
90,73,249,2,11
91,73,248,1,13
92,73,251,3,15
93,73,255,0,19
94,73,247,2,12
95,73,249,1,11
96,73,249,3,10
97,73,251,0,15
98,73,248,1,16
99,73,255,2,12
100,73,255,255,16
101,73,253,254,13
102,73,253,0,14
103,73,0,0,16
104,73,254,1,12
105,73,253,1,14
106,73,254,1,15
107,73,254,1,13
108,73,249,0,16
109,73,251,0,14
110,73,249,3,13
111,73,252,0,13
112,73,246,1,15
113,73,252,2,16
114,73,254,253,15
115,73,251,255,13
116,73,249,255,11
117,73,250,255,16
118,73,250,0,13
119,73,250,254,16
0,74,39,1,2
1,74,38,0,3
2,74,37,255,7
3,74,40,1,8
4,74,43,1,6
5,74,38,255,2
6,74,38,253,5
7,74,42,253,6
8,74,42,252,8
9,74,46,252,9
10,74,41,247,6
11,74,46,249,9
12,74,44,250,9
13,74,51,248,11
14,74,49,249,12
15,74,51,246,15
16,74,50,244,16
17,74,48,246,16
18,74,54,244,21
19,74,54,242,22
20,74,55,244,24
21,74,56,242,29
22,74,55,244,31
23,74,56,244,35
24,74,51,244,35
25,74,59,243,46
26,74,57,244,46
27,74,60,248,50
28,74,59,244,57
29,74,58,246,61
30,74,58,247,64
31,74,60,247,67
32,74,63,248,68
33,74,60,246,71
34,74,58,245,71
35,74,52,242,70
36,74,51,244,72
37,74,50,242,77
38,74,38,245,77
39,74,36,243,78
40,74,33,243,82
41,74,25,243,79
42,74,19,238,73
43,74,0,239,71
44,74,251,242,66
45,74,254,246,69
46,74,248,241,68
47,74,248,241,64
48,74,250,241,69
49,74,243,240,67
50,74,245,236,68
51,74,239,234,58
52,74,235,234,54
53,74,237,232,50
54,74,232,230,50
55,74,231,229,48
56,74,229,232,43
57,74,234,231,43
58,74,234,232,39
59,74,231,236,35
60,74,233,235,28
61,74,237,237,34
62,74,232,239,27
63,74,235,240,20
64,74,230,237,26
65,74,231,243,20
66,74,230,246,23
67,74,237,243,21
68,74,239,246,20
69,74,237,247,19
70,74,237,250,15
71,74,234,252,13
72,74,234,252,16
73,74,236,255,13
74,74,235,254,15
75,74,235,254,16
76,74,235,1,13
77,74,240,255,16
78,74,234,0,15
79,74,240,2,9
80,74,240,1,11
81,74,241,0,12
82,74,246,255,13
83,74,241,251,16
84,74,237,253,16
85,74,240,2,7
86,74,244,1,13
87,74,246,0,12
88,74,247,1,11
89,74,245,1,11
90,74,249,3,13
91,74,249,2,13
92,74,247,255,16
93,74,248,1,13
94,74,247,2,13
95,74,252,2,12
96,74,251,4,12
97,74,253,1,14
98,74,247,1,14
99,74,252,1,11
100,74,0,255,13
101,74,250,255,13
102,74,251,1,14
103,74,253,254,14
104,74,253,2,11
105,74,254,0,13
106,74,249,1,15
107,74,253,4,13
108,74,251,0,14
109,74,250,1,13
110,74,251,1,14
111,74,251,1,14
112,74,247,2,14
113,74,251,0,16
114,74,254,254,14
115,74,252,0,12
116,74,251,255,13
117,74,251,255,17
118,74,247,1,14
119,74,253,255,15
0,75,37,1,5
1,75,36,2,0
2,75,37,2,8
3,75,38,0,4
4,75,43,0,6
5,75,36,1,1
6,75,38,255,4
7,75,42,255,7
8,75,44,252,8
9,75,47,251,8
10,75,43,251,8
11,75,43,250,8
12,75,44,250,8
13,75,52,248,14
14,75,47,248,15
15,75,52,246,14
16,75,49,247,13
17,75,49,246,17
18,75,52,241,21
19,75,53,244,22
20,75,52,244,22
21,75,53,243,31
22,75,52,245,30
23,75,56,245,37
24,75,53,245,39
25,75,55,245,42
26,75,56,245,49
27,75,57,245,56
28,75,58,247,60
29,75,57,248,63
30,75,58,248,67
31,75,58,248,68
32,75,63,248,67
33,75,60,245,68
34,75,53,241,70
35,75,51,242,69
36,75,59,243,68
37,75,60,244,71
38,75,48,243,76
39,75,37,245,77
40,75,28,244,79
41,75,13,241,79
42,75,8,238,74
43,75,4,240,73
44,75,253,241,71
45,75,250,242,72
46,75,245,241,65
47,75,247,242,69
48,75,248,239,67
49,75,242,242,66
50,75,244,235,65
51,75,237,237,56
52,75,230,235,53
53,75,239,232,51
54,75,232,230,50
55,75,229,232,47
56,75,227,232,45
57,75,231,232,39
58,75,229,233,39
59,75,228,235,33
60,75,230,238,31
61,75,235,236,31
62,75,231,236,29
63,75,228,242,21
64,75,234,240,24
65,75,229,243,24
66,75,231,244,22
67,75,232,244,23
68,75,236,245,21
69,75,229,250,15
70,75,234,251,16
71,75,231,254,14
72,75,234,253,16
73,75,233,255,14
74,75,234,0,10
75,75,239,255,16
76,75,234,254,14
77,75,242,255,16
78,75,237,1,12
79,75,235,3,11
80,75,243,0,12
81,75,240,2,10
82,75,241,0,13
83,75,245,0,7
84,75,237,1,9
85,75,240,3,9
86,75,242,2,13
87,75,247,2,11
88,75,248,3,13
89,75,244,2,12
90,75,248,2,13
91,75,248,1,14
92,75,248,2,13
93,75,244,3,10
94,75,248,3,13
95,75,251,2,17
96,75,251,2,14
97,75,253,1,14
98,75,251,2,14
99,75,252,0,13
100,75,254,2,13
101,75,249,1,13
102,75,254,2,16
103,75,252,255,14
104,75,248,1,13
105,75,254,1,15
106,75,251,2,17
107,75,251,0,15
108,75,254,255,14
109,75,247,0,13
110,75,249,3,13
111,75,250,0,14
112,75,247,0,16
113,75,249,255,14
114,75,251,255,14
115,75,251,1,13
116,75,251,253,11
117,75,251,254,13
118,75,250,0,12
119,75,251,254,16
0,76,34,0,3
1,76,39,2,3
2,76,39,2,6
3,76,36,2,3
4,76,42,0,6
5,76,35,1,0
6,76,40,0,5
7,76,40,253,6
8,76,42,252,5
9,76,46,251,8
10,76,46,251,10
11,76,46,249,8
12,76,47,250,7
13,76,48,245,12
14,76,45,248,10
15,76,53,247,16
16,76,48,247,14
17,76,53,244,16
18,76,51,246,18
19,76,50,245,17
20,76,52,245,23
21,76,52,245,29
22,76,54,244,32
23,76,54,245,35
24,76,55,248,39
25,76,52,248,42
26,76,56,247,50
27,76,58,247,57
28,76,58,250,61
29,76,58,248,64
30,76,58,247,65
31,76,56,244,60
32,76,61,243,61
33,76,54,241,61
34,76,48,243,67
35,76,59,244,68
36,76,66,244,68
37,76,58,242,64
38,76,41,237,64
39,76,30,238,60
40,76,13,234,61
41,76,6,232,66
42,76,2,236,70
43,76,11,240,72
44,76,247,240,70
45,76,246,237,70
46,76,245,243,62
47,76,243,240,61
48,76,244,237,59
49,76,241,240,62
50,76,242,242,65
51,76,242,237,64
52,76,235,235,57
53,76,242,233,55
54,76,237,232,54
55,76,230,233,49
56,76,230,231,47
57,76,236,233,44
58,76,231,235,41
59,76,231,234,33
60,76,228,236,32
61,76,231,237,31
62,76,230,240,27
63,76,225,242,26
64,76,231,241,23
65,76,229,243,23
66,76,231,246,20
67,76,232,246,19
68,76,233,249,17
69,76,228,251,16
70,76,231,250,16
71,76,232,250,15
72,76,233,252,16
73,76,233,253,16
74,76,234,255,12
75,76,235,255,15
76,76,236,255,12
77,76,237,0,15
78,76,238,0,13
79,76,231,4,11
80,76,237,0,11
81,76,237,1,11
82,76,234,1,11
83,76,247,6,9
84,76,243,5,5
85,76,245,1,14
86,76,242,1,15
87,76,241,2,13
88,76,246,2,14
89,76,243,2,13
90,76,244,2,12
91,76,246,0,13
92,76,247,3,11
93,76,251,2,13
94,76,253,2,15
95,76,251,4,15
96,76,250,1,16
97,76,248,2,13
98,76,249,1,15
99,76,250,3,11
100,76,251,0,16
101,76,250,2,11
102,76,254,0,12
103,76,1,0,15
104,76,250,0,16
105,76,248,1,12
106,76,247,1,14
107,76,251,1,15
108,76,253,254,15
109,76,246,1,14
110,76,249,0,15
111,76,248,1,15
112,76,254,0,18
113,76,248,1,15
114,76,250,254,17
115,76,250,255,12
116,76,249,253,14
117,76,252,254,13
118,76,250,255,12
119,76,253,255,13
0,77,33,0,4
1,77,35,2,4
2,77,34,2,5
3,77,38,0,2
4,77,41,1,4
5,77,37,0,3
6,77,38,255,9
7,77,42,252,8
8,77,41,250,11
9,77,45,250,8
10,77,43,249,8
11,77,44,250,10
12,77,49,250,9
13,77,45,249,8
14,77,48,249,11
15,77,49,247,16
16,77,49,246,18
17,77,52,245,19
18,77,51,245,16
19,77,51,248,17
20,77,54,244,22
21,77,53,245,28
22,77,53,245,34
23,77,54,249,34
24,77,57,248,40
25,77,53,249,46
26,77,55,251,54
27,77,56,249,55
28,77,55,251,55
29,77,58,248,61
30,77,57,243,59
31,77,57,243,60
32,77,57,243,56
33,77,60,243,61
34,77,56,241,67
35,77,58,242,69
36,77,64,242,66
37,77,52,240,67
38,77,33,236,66
39,77,26,234,61
40,77,8,229,58
41,77,15,233,59
42,77,254,234,65
43,77,250,232,58
44,77,242,230,56
45,77,238,234,59
46,77,235,232,48
47,77,236,236,47
48,77,242,237,52
49,77,240,237,57
50,77,245,239,68
51,77,243,237,63
52,77,241,235,60
53,77,240,233,58
54,77,237,232,53
55,77,227,233,47
56,77,236,232,49
57,77,233,233,47
58,77,232,235,38
59,77,231,237,36
60,77,227,235,33
61,77,229,238,28
62,77,233,238,29
63,77,224,242,26
64,77,229,240,24
65,77,231,247,20
66,77,229,247,18
67,77,231,245,22
68,77,228,250,16
69,77,226,250,14
70,77,230,251,16
71,77,232,254,15
72,77,231,255,13
73,77,232,254,15
74,77,231,254,12
75,77,236,252,12
76,77,231,2,14
77,77,231,255,12
78,77,232,255,11
79,77,232,4,11
80,77,237,1,12
81,77,236,1,13
82,77,233,1,10
83,77,240,0,9
84,77,242,4,11
85,77,246,1,14
86,77,233,3,8
87,77,242,2,14
88,77,239,1,15
89,77,245,2,17
90,77,246,3,11
91,77,248,2,14
92,77,242,3,11
93,77,253,3,15
94,77,252,1,14
95,77,248,3,13
96,77,252,1,17
97,77,248,3,10
98,77,250,1,15
99,77,249,3,13
100,77,250,1,16
101,77,253,3,13
102,77,250,2,13
103,77,253,255,15
104,77,249,2,13
105,77,252,255,14
106,77,248,3,10
107,77,247,0,14
108,77,249,1,14
109,77,246,4,17
110,77,251,0,17
111,77,250,3,14
112,77,253,255,16
113,77,248,0,15
114,77,250,1,18
115,77,251,255,13
116,77,250,255,13
117,77,250,254,15
118,77,250,255,14
119,77,254,255,17
0,78,34,1,6
1,78,35,2,5
2,78,35,0,9
3,78,37,255,6
4,78,42,0,10
5,78,38,0,5
6,78,40,254,5
7,78,41,253,6
8,78,41,250,7
9,78,38,252,7
10,78,45,251,9
11,78,42,250,9
12,78,46,247,12
13,78,44,248,12
14,78,47,248,13
15,78,43,249,15
16,78,46,248,14
17,78,50,247,18
18,78,51,247,20
19,78,51,249,22
20,78,55,250,23
21,78,52,249,26
22,78,54,250,31
23,78,54,252,33
24,78,56,248,42
25,78,55,252,47
26,78,53,251,51
27,78,55,250,53
28,78,56,246,58
29,78,58,245,57
30,78,59,244,55
31,78,59,244,59
32,78,59,243,63
33,78,58,242,62
34,78,62,244,63
35,78,58,244,68
36,78,59,243,68
37,78,47,240,61
38,78,23,232,62
39,78,16,231,64
40,78,12,234,60
41,78,13,233,63
42,78,247,232,55
43,78,246,230,59
44,78,244,227,53
45,78,240,234,62
46,78,241,235,60
47,78,239,236,45
48,78,239,236,55
49,78,244,239,61
50,78,244,240,64
51,78,238,238,63
52,78,241,235,65
53,78,243,235,58
54,78,233,237,50
55,78,224,235,47
56,78,236,234,49
57,78,232,235,42
58,78,232,236,36
59,78,230,235,39
60,78,227,236,34
61,78,226,239,28
62,78,228,238,26
63,78,224,242,23
64,78,226,241,23
65,78,227,246,20
66,78,224,247,17
67,78,232,246,21
68,78,228,250,16
69,78,227,249,15
70,78,227,254,15
71,78,230,251,16
72,78,227,255,14
73,78,233,252,16
74,78,231,3,14
75,78,235,0,11
76,78,229,255,9
77,78,234,1,11
78,78,238,1,19
79,78,230,4,12
80,78,234,1,11
81,78,237,0,13
82,78,233,1,13
83,78,237,4,12
84,78,238,3,11
85,78,243,1,8
86,78,239,3,9
87,78,242,3,10
88,78,240,1,16
89,78,239,0,12
90,78,243,3,10
91,78,248,2,14
92,78,240,3,13
93,78,251,0,17
94,78,248,2,12
95,78,248,2,13
96,78,249,1,14
97,78,246,3,13
98,78,252,2,14
99,78,247,5,11
100,78,247,1,14
101,78,252,1,14
102,78,251,0,14
103,78,251,2,11
104,78,244,3,15
105,78,253,0,15
106,78,246,3,11
107,78,254,1,17
108,78,250,1,12
109,78,252,0,17
110,78,251,1,18
111,78,250,1,14
112,78,249,0,14
113,78,249,1,14
114,78,252,1,16
115,78,251,254,16
116,78,248,255,13
117,78,248,255,12
118,78,251,0,14
119,78,246,2,13
0,79,33,0,6
1,79,36,1,5
2,79,37,0,6
3,79,39,0,5
4,79,36,254,5
5,79,34,255,6
6,79,39,254,5
7,79,35,254,8
8,79,40,252,5
9,79,40,254,8
10,79,40,252,5
11,79,42,250,13
12,79,45,251,9
13,79,46,250,10
14,79,46,248,12
15,79,46,249,10
16,79,47,249,14
17,79,48,248,13
18,79,49,249,17
19,79,52,249,24
20,79,54,250,25
21,79,52,251,24
22,79,53,254,26
23,79,52,0,30
24,79,53,255,36
25,79,52,253,42
26,79,55,252,45
27,79,53,250,47
28,79,54,246,49
29,79,56,246,50
30,79,57,244,50
31,79,60,243,49
32,79,56,242,51
33,79,56,243,49
34,79,61,241,43
35,79,61,237,45
36,79,49,233,50
37,79,39,231,43
38,79,27,233,52
39,79,12,235,53
40,79,2,234,52
41,79,5,228,50
42,79,250,231,50
43,79,239,231,53
44,79,237,230,50
45,79,236,232,51
46,79,244,238,55
47,79,239,236,51
48,79,240,234,57
49,79,238,232,54
50,79,243,237,58
51,79,238,242,58
52,79,239,237,63
53,79,242,237,63
54,79,237,237,53
55,79,232,235,51
56,79,234,234,49
57,79,232,235,47
58,79,228,234,40
59,79,228,234,36
60,79,226,237,33
61,79,225,238,31
62,79,225,243,26
63,79,225,242,22
64,79,225,244,21
65,79,229,247,22
66,79,229,246,22
67,79,228,247,16
68,79,227,251,14
69,79,228,253,13
70,79,226,252,14
71,79,228,252,14
72,79,226,1,15
73,79,229,253,14
74,79,231,255,13
75,79,233,0,9
76,79,231,1,10
77,79,236,0,11
78,79,231,1,17
79,79,234,3,13
80,79,229,4,9
81,79,237,2,14
82,79,235,255,14
83,79,234,2,12
84,79,237,3,10
85,79,240,3,9
86,79,239,2,11
87,79,241,3,8
88,79,237,2,15
89,79,240,4,11
90,79,241,4,11
91,79,244,4,12
92,79,239,2,12
93,79,247,5,11
94,79,252,3,13
95,79,246,1,12
96,79,245,255,13
97,79,246,0,12
98,79,251,3,11
99,79,251,0,13
100,79,250,0,15
101,79,251,255,14
102,79,250,1,13
103,79,250,2,12
104,79,250,1,15
105,79,247,0,17
106,79,247,3,13
107,79,254,2,15
108,79,249,2,13
109,79,254,1,15
110,79,251,0,16
111,79,250,0,15
112,79,252,254,14
113,79,249,2,14
114,79,250,0,13
115,79,250,255,14
116,79,251,255,17
117,79,250,1,13
118,79,249,255,14
119,79,246,1,12
0,80,29,255,7
1,80,33,2,2
2,80,37,0,4
3,80,37,0,3
4,80,35,0,2
5,80,35,254,7
6,80,38,254,8
7,80,33,254,7
8,80,40,253,6
9,80,40,251,7
10,80,39,253,8
11,80,45,252,13
12,80,46,249,8
13,80,45,247,11
14,80,44,248,10
15,80,47,247,11
16,80,47,247,14
17,80,48,248,14
18,80,48,247,20
19,80,56,249,26
20,80,53,250,23
21,80,51,254,21
22,80,53,0,27
23,80,50,0,27
24,80,54,0,33
25,80,52,252,37
26,80,54,255,38
27,80,53,249,42
28,80,55,246,43
29,80,57,244,45
30,80,57,241,42
31,80,58,242,39
32,80,58,239,33
33,80,55,241,32
34,80,61,238,31
35,80,60,237,27
36,80,48,233,36
37,80,42,235,40
38,80,32,232,39
39,80,5,229,36
40,80,248,230,38
41,80,0,230,36
42,80,249,231,34
43,80,235,230,43
44,80,229,231,38
45,80,234,235,33
46,80,235,240,37
47,80,238,236,48
48,80,235,232,55
49,80,239,233,55
50,80,239,233,58
51,80,240,237,58
52,80,238,238,59
53,80,244,238,61
54,80,238,239,53
55,80,236,236,48
56,80,233,233,46
57,80,235,235,42
58,80,228,234,39
59,80,226,236,35
60,80,224,238,32
61,80,224,239,30
62,80,223,238,29
63,80,222,242,24
64,80,226,248,20
65,80,224,249,18
66,80,228,249,20
67,80,229,252,15
68,80,229,251,18
69,80,229,251,17
70,80,231,253,13
71,80,226,254,12
72,80,225,0,13
73,80,229,0,11
74,80,232,1,12
75,80,234,3,14
76,80,231,1,10
77,80,236,2,11
78,80,229,0,11
79,80,235,1,13
80,80,230,4,13
81,80,234,2,12
82,80,237,3,10
83,80,234,4,9
84,80,236,1,15
85,80,232,3,9
86,80,241,3,9
87,80,236,5,9
88,80,239,1,11
89,80,241,2,13
90,80,242,5,13
91,80,239,3,11
92,80,242,5,10
93,80,249,4,14
94,80,249,2,14
95,80,246,3,13
96,80,247,3,15
97,80,245,1,12
98,80,248,1,13
99,80,250,1,11
100,80,251,1,12
101,80,252,0,12
102,80,249,1,12
103,80,246,0,13
104,80,245,0,13
105,80,247,0,13
106,80,249,2,15
107,80,247,2,13
108,80,249,2,13
109,80,255,255,15
110,80,249,1,15
111,80,250,1,17
112,80,253,255,15
113,80,247,1,14
114,80,252,0,15
115,80,248,0,11
116,80,251,255,14
117,80,252,254,15
118,80,252,1,17
119,80,248,1,11
0,81,27,3,4
1,81,34,3,6
2,81,33,1,3
3,81,36,3,2
4,81,38,1,4
5,81,31,1,2
6,81,37,254,5
7,81,32,0,3
8,81,42,254,5
9,81,41,251,6
10,81,41,253,8
11,81,45,250,9
12,81,46,250,11
13,81,43,250,10
14,81,45,249,11
15,81,49,249,13
16,81,47,249,13
17,81,50,250,16
18,81,47,245,21
19,81,51,251,20
20,81,50,254,25
21,81,47,253,23
22,81,53,0,27
23,81,53,0,30
24,81,52,253,35
25,81,53,250,35
26,81,52,252,31
27,81,54,245,34
28,81,55,246,38
29,81,59,243,38
30,81,56,239,32
31,81,58,237,28
32,81,56,237,32
33,81,60,239,29
34,81,60,237,28
35,81,59,241,24
36,81,56,235,23
37,81,43,231,22
38,81,21,233,19
39,81,254,235,17
40,81,241,235,20
41,81,246,233,22
42,81,240,236,22
43,81,231,241,19
44,81,232,241,22
45,81,227,240,23
46,81,230,236,32
47,81,237,235,46
48,81,237,232,55
49,81,234,233,53
50,81,237,233,53
51,81,237,236,55
52,81,239,238,57
53,81,241,237,55
54,81,237,241,55
55,81,238,239,49
56,81,236,236,48
57,81,234,236,39
58,81,230,238,38
59,81,225,236,34
60,81,221,238,32
61,81,219,240,27
62,81,221,244,23
63,81,219,245,20
64,81,226,247,21
65,81,229,247,20
66,81,228,250,21
67,81,230,253,17
68,81,230,252,15
69,81,227,251,18
70,81,228,255,11
71,81,227,0,14
72,81,231,255,15
73,81,230,2,11
74,81,232,0,14
75,81,229,0,12
76,81,233,1,11
77,81,234,2,15
78,81,232,2,12
79,81,234,3,15
80,81,231,2,12
81,81,232,4,12
82,81,235,2,13
83,81,235,2,11
84,81,236,4,10
85,81,231,4,11
86,81,236,0,14
87,81,236,2,12
88,81,235,2,9
89,81,239,3,11
90,81,241,3,12
91,81,242,4,13
92,81,245,3,14
93,81,245,1,13
94,81,246,4,15
95,81,243,1,11
96,81,245,1,15
97,81,243,3,13
98,81,249,3,12
99,81,248,3,12
100,81,252,3,12
101,81,248,2,14
102,81,248,2,9
103,81,249,0,16
104,81,247,1,16
105,81,251,0,14
106,81,248,0,12
107,81,248,1,12
108,81,250,4,14
109,81,254,1,17
110,81,250,1,15
111,81,247,1,13
112,81,250,255,17
113,81,249,0,17
114,81,252,254,16
115,81,247,255,13
116,81,253,253,15
117,81,247,255,14
118,81,249,0,15
119,81,251,253,14
0,82,29,1,3
1,82,30,4,2
2,82,34,2,3
3,82,33,2,1
4,82,36,4,0
5,82,33,0,1
6,82,37,1,3
7,82,35,0,5
8,82,40,0,3
9,82,41,254,6
10,82,42,252,6
11,82,42,252,8
12,82,45,251,11
13,82,43,249,9
14,82,46,249,15
15,82,50,247,17
16,82,48,250,15
17,82,49,248,15
18,82,43,249,12
19,82,49,251,17
20,82,52,251,20
21,82,45,255,23
22,82,53,255,29
23,82,52,254,25
24,82,50,252,30
25,82,53,251,30
26,82,50,251,26
27,82,55,247,31
28,82,55,246,28
29,82,58,238,33
30,82,54,239,28
31,82,55,240,36
32,82,57,238,36
33,82,58,237,38
34,82,55,234,34
35,82,57,233,31
36,82,44,232,25
37,82,43,232,18
38,82,17,234,17
39,82,249,235,13
40,82,248,234,16
41,82,247,233,25
42,82,236,232,23
43,82,231,235,19
44,82,232,233,27
45,82,229,229,37
46,82,234,232,42
47,82,231,233,47
48,82,239,233,53
49,82,231,231,46
50,82,234,232,49
51,82,232,234,52
52,82,233,238,52
53,82,236,239,51
54,82,236,240,55
55,82,240,239,52
56,82,233,236,44
57,82,232,240,40
58,82,229,237,34
59,82,222,241,29
60,82,222,237,27
61,82,216,241,25
62,82,223,243,25
63,82,221,247,22
64,82,225,248,20
65,82,227,248,20
66,82,226,249,21
67,82,226,255,13
68,82,226,250,17
69,82,226,253,18
70,82,225,2,12
71,82,229,255,16
72,82,230,254,18
73,82,226,0,10
74,82,231,1,16
75,82,227,1,10
76,82,229,1,9
77,82,229,3,12
78,82,233,2,10
79,82,234,2,11
80,82,233,1,9
81,82,232,3,11
82,82,235,2,13
83,82,234,2,11
84,82,234,4,10
85,82,236,1,10
86,82,236,3,14
87,82,238,3,15
88,82,239,5,12
89,82,241,3,13
90,82,243,2,13
91,82,240,2,12
92,82,244,1,12
93,82,240,3,12
94,82,242,4,13
95,82,245,1,13
96,82,243,2,12
97,82,241,1,11
98,82,245,1,12
99,82,248,1,13
100,82,244,1,13
101,82,244,0,13
102,82,245,1,13
103,82,248,1,15
104,82,246,1,16
105,82,252,2,14
106,82,248,2,13
107,82,252,1,18
108,82,246,1,16
109,82,253,2,14
110,82,251,2,16
111,82,250,1,15
112,82,251,0,16
113,82,251,255,16
114,82,249,0,15
115,82,248,255,16
116,82,253,255,15
117,82,250,255,16
118,82,249,255,14
119,82,252,254,15
0,83,30,4,2
1,83,29,5,1
2,83,34,2,3
3,83,34,4,2
4,83,37,3,4
5,83,32,1,4
6,83,39,255,8
7,83,36,3,3
8,83,42,0,3
9,83,37,0,6
10,83,40,0,5
11,83,40,254,9
12,83,42,251,6
13,83,43,252,6
14,83,46,251,11
15,83,47,250,12
16,83,49,249,13
17,83,46,254,11
18,83,48,254,14
19,83,53,251,16
20,83,52,253,16
21,83,47,255,21
22,83,53,255,25
23,83,52,254,26
24,83,51,250,27
25,83,52,251,28
26,83,53,252,21
27,83,54,250,26
28,83,58,245,24
