X,Y,R,G,B
44,91,34,81,239
45,91,26,81,242
46,91,29,80,245
47,91,17,79,241
48,91,14,82,241
49,91,6,81,238
50,91,2,81,240
51,91,2,84,240
52,91,255,80,235
53,91,242,79,240
54,91,240,83,240
55,91,244,80,243
56,91,239,82,241
57,91,234,81,239
58,91,230,83,240
59,91,231,82,246
60,91,231,86,242
61,91,228,85,240
62,91,230,85,241
63,91,229,84,239
64,91,222,75,236
65,91,219,66,233
66,91,213,61,229
67,91,211,54,226
68,91,209,52,228
69,91,210,53,228
70,91,218,50,233
71,91,210,50,226
72,91,217,42,230
73,91,216,39,231
74,91,210,38,231
75,91,217,34,236
76,91,218,32,237
77,91,223,32,242
78,91,218,31,237
79,91,214,30,238
80,91,220,23,239
81,91,220,24,240
82,91,219,24,239
83,91,224,20,241
84,91,224,17,246
85,91,225,18,245
86,91,229,15,245
87,91,227,15,246
88,91,230,13,247
89,91,233,15,247
90,91,228,12,246
91,91,231,10,249
92,91,231,11,251
93,91,231,11,249
94,91,232,13,250
95,91,232,11,251
96,91,235,8,254
97,91,236,8,254
98,91,237,8,251
99,91,239,3,254
100,91,238,5,255
101,91,240,5,253
102,91,240,7,0
103,91,240,5,255
104,91,242,7,255
105,91,235,8,251
106,91,237,5,254
107,91,239,4,254
108,91,238,3,254
109,91,235,5,252
110,91,236,6,255
111,91,235,3,254
112,91,238,4,255
113,91,235,2,254
114,91,235,4,253
115,91,238,2,254
116,91,236,2,254
117,91,236,2,254
118,91,239,2,253
119,91,236,3,0
0,92,26,13,242
1,92,25,13,242
2,92,21,11,242
3,92,26,15,242
4,92,27,16,241
5,92,34,14,244
6,92,21,14,240
7,92,29,14,244
8,92,28,16,239
9,92,25,15,240
10,92,35,19,240
11,92,35,17,242
12,92,39,15,243
13,92,34,18,240
14,92,38,18,236
15,92,37,20,234
16,92,38,21,237
17,92,38,21,236
18,92,44,19,235
19,92,42,20,233
20,92,45,22,236
21,92,45,21,235
22,92,44,23,235
23,92,47,24,233
24,92,49,26,233
25,92,48,27,233
26,92,51,29,231
27,92,49,30,229
28,92,49,34,230
29,92,50,39,227
30,92,54,38,230
31,92,50,43,228
32,92,53,44,232
33,92,53,44,230
34,92,50,50,237
35,92,50,51,231
36,92,51,55,233
37,92,54,59,235
38,92,48,63,238
39,92,45,63,239
40,92,43,70,236
41,92,40,71,243
42,92,41,76,243
43,92,42,80,246
44,92,35,87,243
45,92,28,85,244
46,92,30,84,246
47,92,19,86,245
48,92,13,84,245
49,92,5,82,242
50,92,6,85,243
51,92,5,85,245
52,92,7,88,241
53,92,252,88,243
54,92,241,87,241
55,92,245,85,245
56,92,239,86,245
57,92,239,87,241
58,92,235,85,244
59,92,232,85,245
60,92,231,87,243
61,92,231,90,239
62,92,228,82,238
63,92,227,79,237
64,92,226,74,233
65,92,221,72,230
66,92,217,64,229
67,92,214,60,226
68,92,211,51,227
69,92,213,49,230
70,92,217,48,229
71,92,208,46,227
72,92,218,42,229
73,92,213,37,228
74,92,209,36,232
75,92,214,35,231
76,92,221,35,237
77,92,218,29,236
78,92,220,29,239
79,92,216,29,240
80,92,223,25,240
81,92,221,24,240
82,92,218,23,240
83,92,223,21,241
84,92,225,20,244
85,92,228,17,250
86,92,231,17,247
87,92,228,15,245
88,92,226,14,245
89,92,230,14,247
90,92,228,13,245
91,92,228,15,247
92,92,231,11,249
93,92,235,13,254
94,92,234,12,250
95,92,237,11,250
96,92,237,9,254
97,92,235,6,254
98,92,235,8,253
99,92,234,8,250
100,92,234,8,251
101,92,235,9,253
102,92,234,8,251
103,92,239,5,0
104,92,238,6,254
105,92,237,8,253
106,92,239,6,0
107,92,238,5,252
108,92,238,7,254
109,92,241,5,254
110,92,236,4,255
111,92,233,4,254
112,92,236,4,253
113,92,236,1,0
114,92,239,4,254
115,92,240,4,0
116,92,235,3,254
117,92,242,1,253
118,92,240,3,254
119,92,235,2,255
0,93,25,12,243
1,93,26,9,244
2,93,20,14,242
3,93,23,14,243
4,93,23,12,243
5,93,27,14,243
6,93,20,17,237
7,93,30,15,243
8,93,27,14,244
9,93,27,18,239
10,93,30,19,242
11,93,38,16,244
12,93,36,17,241
13,93,35,19,237
14,93,32,19,234
15,93,33,19,237
16,93,40,20,238
17,93,37,19,240
18,93,38,18,237
19,93,43,20,237
20,93,39,23,237
21,93,41,24,234
22,93,40,26,230
23,93,44,23,235
24,93,50,24,236
25,93,45,27,235
26,93,44,31,229
27,93,41,31,227
28,93,44,34,229
29,93,44,35,230
30,93,48,39,230
31,93,50,41,231
32,93,51,42,231
33,93,44,45,229
34,93,46,47,232
35,93,49,49,233
36,93,42,54,233
37,93,46,57,235
38,93,47,60,236
39,93,41,63,235
40,93,41,68,235
41,93,35,70,239
42,93,32,73,241
43,93,32,78,243
44,93,30,82,245
45,93,30,84,247
46,93,29,87,250
47,93,22,90,248
48,93,18,89,249
49,93,13,89,247
50,93,12,89,249
51,93,3,89,243
52,93,3,90,244
53,93,3,92,246
54,93,253,92,246
55,93,248,90,247
56,93,238,91,246
57,93,246,92,245
58,93,235,91,246
59,93,234,90,244
60,93,229,86,245
61,93,229,82,237
62,93,227,81,237
63,93,222,78,234
64,93,226,73,233
65,93,221,68,231
66,93,220,64,234
67,93,221,61,233
68,93,216,54,231
69,93,215,46,230
70,93,211,43,224
71,93,210,36,223
72,93,217,42,228
73,93,212,39,229
74,93,214,34,233
75,93,217,34,232
76,93,219,32,237
77,93,223,32,236
78,93,220,28,240
79,93,225,28,241
80,93,226,25,243
81,93,223,26,241
82,93,226,23,245
83,93,224,20,245
84,93,227,21,246
85,93,226,17,248
86,93,228,17,247
87,93,231,14,248
88,93,224,15,248
89,93,229,15,248
90,93,233,15,248
91,93,228,15,247
92,93,236,13,251
93,93,238,9,254
94,93,236,13,251
95,93,241,9,254
96,93,239,11,252
97,93,239,10,252
98,93,234,10,252
99,93,239,11,251
100,93,236,9,251
101,93,238,8,254
102,93,238,7,253
103,93,240,6,253
104,93,235,7,252
105,93,243,8,253
106,93,241,7,1
107,93,237,6,250
108,93,240,4,253
109,93,239,6,255
110,93,241,3,1
111,93,236,4,254
112,93,235,5,252
113,93,237,4,255
114,93,236,5,0
115,93,236,3,1
116,93,234,2,254
117,93,237,1,254
118,93,236,1,255
119,93,238,3,254
0,94,29,12,241
1,94,25,13,242
2,94,20,13,241
3,94,23,13,238
4,94,25,13,243
5,94,24,15,239
6,94,23,15,243
7,94,31,16,242
8,94,25,16,240
9,94,27,17,239
10,94,30,18,240
11,94,29,17,238
12,94,30,18,236
13,94,31,18,239
14,94,36,17,238
15,94,33,17,238
16,94,36,20,237
17,94,40,20,240
18,94,32,24,232
19,94,42,20,240
20,94,35,23,233
21,94,41,21,235
22,94,42,25,235
23,94,42,23,234
24,94,46,25,233
25,94,45,28,235
26,94,43,29,229
27,94,39,30,234
28,94,39,34,226
29,94,42,39,233
30,94,43,37,232
31,94,46,39,230
32,94,45,43,230
33,94,44,45,231
34,94,46,47,233
35,94,43,51,234
36,94,39,52,235
37,94,40,55,236
38,94,41,58,233
39,94,38,61,233
40,94,40,63,238
41,94,36,67,240
42,94,27,73,238
43,94,29,78,240
44,94,27,77,243
45,94,25,80,245
46,94,18,83,242
47,94,17,85,246
48,94,14,88,245
49,94,13,90,247
50,94,12,91,248
51,94,7,94,245
52,94,0,94,244
53,94,253,95,246
54,94,252,90,248
55,94,248,92,246
56,94,243,90,247
57,94,242,90,243
58,94,237,87,242
59,94,229,86,239
60,94,228,81,242
61,94,226,81,239
62,94,224,77,236
63,94,219,75,231
64,94,224,73,235
65,94,222,66,235
66,94,217,59,237
67,94,222,58,236
68,94,221,53,234
69,94,216,49,230
70,94,215,43,231
71,94,215,42,226
72,94,214,37,230
73,94,216,38,230
74,94,214,32,231
75,94,221,33,234
76,94,217,31,238
77,94,218,31,238
78,94,220,29,241
79,94,224,27,241
80,94,225,26,243
81,94,227,26,242
82,94,225,22,245
83,94,224,19,244
84,94,226,20,246
85,94,229,19,245
86,94,230,17,250
87,94,233,14,252
88,94,225,15,247
89,94,232,11,252
90,94,231,16,246
91,94,235,13,249
92,94,235,10,251
93,94,238,11,254
94,94,235,11,251
95,94,240,11,251
96,94,240,9,253
97,94,237,8,251
98,94,236,10,253
99,94,240,10,249
100,94,239,8,252
101,94,237,8,0
102,94,237,9,253
103,94,237,8,253
104,94,236,8,252
105,94,243,7,252
106,94,241,5,255
107,94,239,6,253
108,94,241,5,254
109,94,240,5,0
110,94,239,3,255
111,94,241,4,0
112,94,239,6,2
113,94,236,4,254
114,94,237,1,255
115,94,239,0,254
116,94,238,3,1
117,94,235,4,252
118,94,239,3,0
119,94,236,3,254
0,95,24,16,242
1,95,23,15,243
2,95,20,15,244
3,95,22,16,236
4,95,27,17,241
5,95,16,14,238
6,95,25,14,242
7,95,30,17,240
8,95,26,16,241
9,95,24,16,239
10,95,25,19,237
11,95,27,17,239
12,95,33,18,238
13,95,29,18,239
14,95,37,19,242
15,95,32,20,234
16,95,33,21,236
17,95,37,20,238
18,95,33,24,234
19,95,39,22,238
20,95,40,22,236
21,95,39,25,236
22,95,38,24,238
23,95,41,24,235
24,95,39,26,230
25,95,40,27,232
26,95,39,30,228
27,95,39,28,234
28,95,37,33,232
29,95,39,36,232
30,95,42,39,229
31,95,44,39,233
32,95,41,41,235
33,95,42,45,230
34,95,42,46,232
35,95,41,50,231
36,95,36,53,231
37,95,41,56,235
38,95,34,59,233
39,95,35,61,233
40,95,38,62,237
41,95,31,66,237
42,95,25,73,237
43,95,23,74,236
44,95,20,76,240
45,95,19,78,244
46,95,16,81,241
47,95,13,83,242
48,95,14,83,243
49,95,5,84,245
50,95,8,87,245
51,95,5,84,245
52,95,250,87,243
53,95,249,87,246
54,95,247,87,247
55,95,245,86,244
56,95,242,85,245
57,95,240,84,240
58,95,235,84,242
59,95,230,82,239
60,95,230,81,240
61,95,228,75,238
62,95,224,73,235
63,95,223,71,236
64,95,228,67,237
65,95,222,64,236
66,95,226,59,235
67,95,225,57,235
68,95,221,52,237
69,95,218,50,231
70,95,218,45,232
71,95,215,40,230
72,95,217,39,230
73,95,216,37,232
74,95,218,35,233
75,95,221,35,238
76,95,225,30,246
77,95,220,32,243
78,95,222,27,237
79,95,223,28,241
80,95,222,24,244
81,95,223,25,243
82,95,229,22,245
83,95,226,22,243
84,95,230,21,246
85,95,232,19,248
86,95,231,17,247
87,95,234,15,250
88,95,232,13,248
89,95,232,12,253
90,95,235,13,252
91,95,239,12,253
92,95,237,10,253
93,95,233,9,252
94,95,237,11,251
95,95,240,11,254
96,95,236,9,252
97,95,237,10,251
98,95,238,10,254
99,95,237,10,250
100,95,242,7,253
101,95,241,7,254
102,95,241,8,253
103,95,242,7,254
104,95,239,10,251
105,95,237,9,252
106,95,242,8,252
107,95,242,5,1
108,95,240,6,253
109,95,241,6,255
110,95,242,5,253
111,95,240,6,254
112,95,240,3,255
113,95,237,6,255
114,95,240,3,255
115,95,243,4,253
116,95,239,3,1
117,95,238,4,253
118,95,235,4,253
119,95,238,1,254
0,96,23,13,243
1,96,26,13,246
2,96,19,14,241
3,96,21,17,242
4,96,27,13,243
5,96,19,16,239
6,96,23,15,242
7,96,25,15,244
8,96,28,14,243
9,96,21,17,240
10,96,23,18,238
11,96,28,17,243
12,96,31,18,237
13,96,27,17,237
14,96,28,20,238
15,96,35,20,235
16,96,29,22,234
17,96,35,21,237
18,96,36,20,236
19,96,33,20,236
20,96,40,21,236
21,96,35,24,235
22,96,39,24,234
23,96,37,26,234
24,96,38,27,235
25,96,37,28,234
26,96,35,29,232
27,96,40,31,232
28,96,36,33,234
29,96,30,37,229
30,96,38,39,231
31,96,40,40,232
32,96,40,39,235
33,96,37,44,232
34,96,39,45,231
35,96,41,50,233
36,96,37,50,233
37,96,34,53,234
38,96,37,58,234
39,96,34,58,239
40,96,32,60,240
41,96,28,63,233
42,96,23,69,238
43,96,24,71,239
44,96,17,75,238
45,96,14,74,237
46,96,15,78,239
47,96,11,79,241
48,96,8,80,243
49,96,2,82,238
50,96,3,83,243
51,96,6,83,245
52,96,252,86,240
53,96,245,84,242
54,96,245,82,244
55,96,245,81,242
56,96,238,84,244
57,96,238,83,239
58,96,233,80,239
59,96,232,75,239
60,96,231,75,238
61,96,229,71,238
62,96,222,73,236
63,96,225,67,235
64,96,224,64,236
65,96,224,62,235
66,96,223,56,232
67,96,218,55,233
68,96,222,54,234
69,96,217,50,232
70,96,220,50,233
71,96,219,44,232
72,96,218,42,229
73,96,223,36,236
74,96,220,36,232
75,96,228,32,243
76,96,224,33,241
77,96,224,32,240
78,96,223,28,238
79,96,224,29,239
80,96,224,26,242
81,96,224,21,241
82,96,229,25,243
83,96,229,23,244
84,96,230,22,243
85,96,231,19,246
86,96,233,16,247
87,96,230,16,247
88,96,236,15,249
89,96,231,13,251
90,96,235,12,251
91,96,240,10,252
92,96,234,7,251
93,96,235,12,251
94,96,239,11,255
95,96,238,12,255
96,96,239,9,255
97,96,238,12,252
98,96,238,10,251
99,96,242,8,255
100,96,242,9,255
101,96,240,9,252
102,96,242,6,255
103,96,242,5,0
104,96,242,7,255
105,96,243,6,254
106,96,243,9,251
107,96,247,5,0
108,96,238,7,253
109,96,242,4,253
110,96,240,6,0
111,96,237,5,255
112,96,239,3,1
113,96,238,7,253
114,96,239,4,254
115,96,242,3,254
116,96,238,2,2
117,96,241,4,253
118,96,238,3,1
119,96,238,1,0
0,97,23,11,244
1,97,20,15,246
2,97,21,15,243
3,97,21,15,242
4,97,21,15,244
5,97,20,15,241
6,97,25,15,240
7,97,23,16,242
8,97,21,17,240
9,97,23,18,240
10,97,22,19,241
11,97,25,18,241
12,97,29,17,238
13,97,32,18,240
14,97,26,18,234
15,97,26,20,235
16,97,27,19,236
17,97,29,20,241
18,97,36,24,237
19,97,32,22,236
20,97,34,23,234
21,97,33,25,235
22,97,37,24,236
23,97,32,26,230
24,97,33,26,235
25,97,32,27,231
26,97,32,28,232
27,97,35,34,231
28,97,32,34,233
29,97,33,35,232
30,97,33,36,233
31,97,33,39,231
32,97,35,40,233
33,97,34,42,234
34,97,34,45,232
35,97,32,45,235
36,97,32,50,234
37,97,30,51,232
38,97,30,55,234
39,97,35,56,235
40,97,28,59,236
41,97,29,62,236
42,97,20,64,236
43,97,19,70,234
44,97,22,70,235
45,97,14,70,236
46,97,16,75,237
47,97,11,76,242
48,97,3,76,240
49,97,4,81,238
50,97,3,79,240
51,97,255,79,242
52,97,250,80,238
53,97,242,80,241
54,97,246,80,241
55,97,245,81,238
56,97,239,79,239
57,97,235,79,239
58,97,233,76,237
59,97,233,75,236
60,97,229,74,235
61,97,230,70,236
62,97,223,67,233
63,97,228,65,235
64,97,225,61,232
65,97,223,62,230
66,97,225,58,232
67,97,224,57,231
68,97,222,51,236
69,97,220,49,233
70,97,221,47,239
71,97,221,45,236
72,97,223,42,235
73,97,221,40,236
74,97,221,36,233
75,97,226,35,242
76,97,227,33,241
77,97,224,31,241
78,97,226,31,240
79,97,228,29,243
80,97,229,26,244
81,97,227,24,244
82,97,231,22,245
83,97,233,22,249
84,97,232,20,248
85,97,233,21,246
86,97,233,19,248
87,97,236,18,247
88,97,233,19,251
89,97,232,16,252
90,97,233,14,249
91,97,238,17,247
92,97,234,17,245
93,97,237,12,250
94,97,236,13,251
95,97,238,14,252
96,97,238,12,251
97,97,240,8,253
98,97,241,12,251
99,97,239,7,254
100,97,238,10,252
101,97,238,8,252
102,97,242,7,255
103,97,243,7,255
104,97,245,8,254
105,97,246,7,254
106,97,241,8,253
107,97,239,6,253
108,97,240,5,255
109,97,242,6,0
110,97,240,6,0
111,97,239,6,0
112,97,239,4,254
113,97,239,4,254
114,97,242,4,0
115,97,237,4,252
116,97,241,2,2
117,97,239,4,0
118,97,234,2,255
119,97,242,2,1
0,98,22,13,244
1,98,18,13,242
2,98,20,14,242
3,98,23,16,243
4,98,21,15,243
5,98,19,17,239
6,98,22,17,242
7,98,21,16,241
8,98,25,20,242
9,98,21,20,239
10,98,25,18,244
11,98,22,20,239
12,98,26,18,243
13,98,27,19,242
14,98,27,19,232
15,98,25,20,239
16,98,28,22,237
17,98,30,20,240
18,98,31,23,238
19,98,34,21,239
20,98,33,23,236
21,98,34,22,238
22,98,34,25,235
23,98,32,30,229
24,98,38,26,237
25,98,30,30,232
26,98,34,30,232
27,98,31,33,231
28,98,32,32,233
29,98,34,36,231
30,98,34,36,232
31,98,30,38,229
32,98,29,41,229
33,98,30,40,233
34,98,37,44,234
35,98,29,48,233
36,98,29,49,234
37,98,26,49,234
38,98,27,53,234
39,98,28,53,234
40,98,27,57,232
41,98,25,58,233
42,98,19,60,237
43,98,17,65,234
44,98,19,68,234
45,98,14,68,237
46,98,9,70,236
47,98,9,73,238
48,98,3,74,237
49,98,4,73,238
50,98,253,76,236
51,98,250,77,237
52,98,254,77,241
53,98,243,79,238
54,98,247,78,241
55,98,242,76,236
56,98,238,74,240
57,98,235,73,237
58,98,239,71,242
59,98,234,70,236
60,98,228,69,237
61,98,232,67,233
62,98,231,63,235
63,98,229,63,234
64,98,222,61,231
65,98,227,58,229
66,98,222,58,233
67,98,228,54,232
68,98,224,51,234
69,98,220,52,234
70,98,225,47,234
71,98,221,44,233
72,98,227,43,234
73,98,219,40,234
74,98,222,37,237
75,98,223,36,237
76,98,228,32,241
77,98,229,31,239
78,98,229,28,242
79,98,229,24,244
80,98,228,28,244
81,98,231,25,242
82,98,231,22,245
83,98,231,21,247
84,98,233,21,249
85,98,234,19,248
86,98,231,19,245
87,98,236,19,250
88,98,231,20,249
89,98,235,17,250
90,98,238,14,250
91,98,241,13,250
92,98,235,16,248
93,98,241,13,251
94,98,240,12,252
95,98,239,12,252
96,98,238,12,252
97,98,240,12,254
98,98,239,11,253
99,98,242,10,0
100,98,241,11,254
101,98,241,8,0
102,98,242,9,252
103,98,241,9,251
104,98,243,8,254
105,98,244,7,0
106,98,240,8,252
107,98,243,7,253
108,98,240,7,255
109,98,246,6,0
110,98,241,8,253
111,98,241,5,1
112,98,238,6,255
113,98,241,4,255
114,98,241,5,0
115,98,242,3,255
116,98,241,3,255
117,98,241,2,254
118,98,240,3,1
119,98,242,3,3
0,99,17,15,240
1,99,24,18,241
2,99,20,15,242
3,99,20,14,243
4,99,22,17,243
5,99,19,18,239
6,99,19,18,241
7,99,20,17,244
8,99,22,18,240
9,99,22,17,241
10,99,23,18,243
11,99,21,20,240
12,99,25,19,238
13,99,27,19,240
14,99,26,22,237
15,99,23,19,243
16,99,27,20,238
17,99,31,21,239
18,99,26,21,240
19,99,33,22,239
20,99,33,24,236
21,99,31,24,239
22,99,31,26,232
23,99,32,28,229
24,99,32,26,238
25,99,25,28,233
26,99,30,30,232
27,99,35,31,237
28,99,29,33,234
29,99,30,33,233
30,99,31,37,233
31,99,29,37,231
32,99,31,41,232
33,99,28,41,235
34,99,30,40,233
35,99,26,46,233
36,99,31,45,234
37,99,22,48,233
38,99,24,49,234
39,99,24,52,235
40,99,21,54,234
41,99,17,55,231
42,99,17,57,236
43,99,16,60,233
44,99,14,64,236
45,99,7,65,234
46,99,1,69,234
47,99,4,70,238
48,99,5,70,237
49,99,2,71,237
50,99,253,71,236
51,99,247,75,237
52,99,250,74,241
53,99,242,73,239
54,99,244,73,240
55,99,240,73,237
56,99,240,71,241
57,99,234,72,237
58,99,242,66,239
59,99,232,69,236
60,99,232,66,235
61,99,230,65,232
62,99,229,60,235
63,99,230,60,234
64,99,226,57,236
65,99,232,56,234
66,99,224,53,237
67,99,226,50,235
68,99,230,50,236
69,99,221,46,232
70,99,221,46,236
71,99,223,44,237
72,99,225,42,235
73,99,227,39,237
74,99,226,35,241
75,99,227,33,238
76,99,226,32,242
77,99,232,32,241
78,99,232,28,239
79,99,232,26,243
80,99,233,26,245
81,99,232,22,244
82,99,231,25,244
83,99,232,22,247
84,99,232,24,243
85,99,234,21,249
86,99,238,20,248
87,99,236,19,248
88,99,233,19,248
89,99,235,16,247
90,99,237,17,250
91,99,240,14,248
92,99,237,14,251
93,99,239,13,251
94,99,242,13,252
95,99,239,14,251
96,99,241,10,254
97,99,243,11,252
98,99,239,12,252
99,99,240,11,255
100,99,241,11,252
101,99,241,11,252
102,99,241,10,252
103,99,241,8,255
104,99,244,9,253
105,99,242,8,255
106,99,245,8,255
107,99,243,5,255
108,99,241,8,253
109,99,243,4,0
110,99,243,7,253
111,99,244,5,255
112,99,242,2,254
113,99,241,4,254
114,99,243,4,1
115,99,240,2,255
116,99,238,3,255
117,99,238,4,252
118,99,240,2,1
119,99,239,2,1
0,100,17,17,243
1,100,20,15,242
2,100,19,17,239
3,100,24,18,245
4,100,20,18,242
5,100,19,18,241
6,100,24,17,243
7,100,20,19,246
8,100,21,20,240
9,100,27,19,245
10,100,20,18,239
11,100,23,19,242
12,100,25,17,240
13,100,23,20,239
14,100,29,19,238
15,100,30,19,246
16,100,26,19,244
17,100,31,21,242
18,100,28,21,240
19,100,26,21,241
20,100,27,23,241
21,100,28,24,239
22,100,31,26,235
23,100,34,26,236
24,100,22,27,236
25,100,29,32,235
26,100,31,31,238
27,100,28,31,237
28,100,29,35,235
29,100,26,34,233
30,100,23,37,232
31,100,27,35,233
32,100,31,40,232
33,100,29,40,236
34,100,26,44,231
35,100,18,43,233
36,100,28,46,234
37,100,21,49,236
38,100,25,47,234
39,100,19,47,232
40,100,17,53,235
41,100,17,54,234
42,100,14,57,233
43,100,15,59,233
44,100,13,60,236
45,100,3,66,230
46,100,3,67,230
47,100,3,65,238
48,100,1,66,234
49,100,0,67,234
50,100,253,69,234
51,100,248,68,236
52,100,249,69,240
53,100,244,68,236
54,100,244,71,237
55,100,244,70,236
56,100,238,69,236
57,100,239,67,238
58,100,236,65,235
59,100,229,66,232
60,100,236,62,234
61,100,236,63,237
62,100,234,59,236
63,100,229,59,232
64,100,228,56,234
65,100,233,53,235
66,100,227,52,235
67,100,224,48,235
68,100,231,47,238
69,100,227,48,236
70,100,221,46,238
71,100,224,42,235
72,100,227,43,236
73,100,223,38,236
74,100,227,35,241
75,100,228,35,240
76,100,226,34,238
77,100,230,32,242
78,100,231,29,240
79,100,235,27,245
80,100,232,25,244
81,100,233,24,245
82,100,233,23,245
83,100,231,21,245
84,100,239,20,249
85,100,235,21,245
86,100,239,19,249
87,100,237,17,249
88,100,236,18,250
89,100,236,17,248
90,100,238,17,248
91,100,238,14,249
92,100,238,14,250
93,100,238,13,252
94,100,238,13,253
95,100,239,14,250
96,100,243,12,253
97,100,243,12,251
98,100,244,11,252
99,100,237,12,252
100,100,246,12,255
101,100,244,11,253
102,100,240,11,254
103,100,243,8,253
104,100,243,10,253
105,100,244,8,255
106,100,244,8,255
107,100,242,6,254
108,100,238,9,250
109,100,239,5,254
110,100,244,4,252
111,100,243,5,254
112,100,241,4,2
113,100,241,4,254
114,100,241,3,1
115,100,245,3,255
116,100,239,5,0
117,100,238,4,252
118,100,235,2,0
119,100,239,4,0
0,101,22,14,245
1,101,17,15,242
2,101,15,18,242
3,101,20,17,241
4,101,18,19,243
5,101,20,19,242
6,101,21,20,242
7,101,17,19,242
8,101,22,21,242
9,101,21,21,241
10,101,20,22,242
11,101,19,20,245
12,101,25,19,239
13,101,22,19,239
14,101,25,21,244
15,101,30,19,243
16,101,26,19,242
17,101,22,22,241
18,101,23,22,238
19,101,27,22,237
20,101,20,24,237
21,101,28,23,235
22,101,25,25,235
23,101,28,27,237
24,101,23,29,234
25,101,26,31,236
26,101,29,28,238
27,101,24,31,234
28,101,28,32,237
29,101,29,31,235
30,101,24,37,234
31,101,26,36,234
32,101,24,40,232
33,101,29,41,234
34,101,23,43,233
35,101,20,46,232
36,101,21,46,233
37,101,21,47,236
38,101,18,47,233
39,101,16,51,230
40,101,11,51,232
41,101,14,53,237
42,101,13,55,232
43,101,14,57,234
44,101,7,61,231
45,101,5,63,234
46,101,4,64,229
47,101,0,63,236
48,101,252,64,231
49,101,253,65,234
50,101,255,62,234
51,101,249,66,237
52,101,251,63,238
53,101,247,64,236
54,101,241,64,235
55,101,238,65,235
56,101,239,66,236
57,101,236,64,234
58,101,237,61,233
59,101,231,64,231
60,101,235,60,236
61,101,230,57,235
62,101,234,58,235
63,101,229,56,230
64,101,231,54,233
65,101,232,50,232
66,101,227,49,235
67,101,225,46,234
68,101,229,45,236
69,101,228,43,236
70,101,225,43,238
71,101,227,41,234
72,101,226,43,234
73,101,224,37,236
74,101,227,35,240
75,101,226,35,238
76,101,226,31,238
77,101,234,33,242
78,101,232,29,243
79,101,233,25,244
80,101,235,24,244
81,101,235,25,244
82,101,231,21,246
83,101,232,21,244
84,101,235,20,246
85,101,241,19,246
86,101,239,17,247
87,101,235,20,249
88,101,238,17,251
89,101,239,16,251
90,101,241,17,250
91,101,239,15,251
92,101,240,15,250
93,101,240,15,252
94,101,239,13,255
95,101,239,12,250
96,101,244,12,251
97,101,242,12,250
98,101,245,10,0
99,101,240,8,249
100,101,244,10,0
101,101,244,10,253
102,101,245,9,255
103,101,243,8,0
104,101,244,8,254
105,101,248,9,2
106,101,244,10,254
107,101,243,8,254
108,101,244,8,255
109,101,242,5,254
110,101,243,5,252
111,101,242,9,253
112,101,244,6,255
113,101,245,6,254
114,101,240,3,254
115,101,243,4,255
116,101,239,5,0
117,101,237,6,254
118,101,237,3,0
119,101,237,3,0
0,102,21,15,242
1,102,19,15,241
2,102,19,17,244
3,102,19,18,242
4,102,20,16,243
5,102,17,19,241
6,102,16,19,241
7,102,16,20,241
8,102,26,21,243
9,102,25,22,242
10,102,21,19,240
11,102,20,18,245
12,102,24,18,242
13,102,22,17,240
14,102,23,20,241
15,102,24,20,242
16,102,29,21,241
17,102,24,24,235
18,102,23,23,240
19,102,26,22,237
20,102,17,26,239
21,102,27,23,240
22,102,25,27,235
23,102,25,26,239
24,102,24,28,237
25,102,27,25,236
26,102,25,29,239
27,102,23,32,237
28,102,26,33,236
29,102,26,33,234
30,102,24,36,233
31,102,19,37,235
32,102,21,38,236
33,102,30,40,237
34,102,22,44,232
35,102,22,44,234
36,102,22,44,231
37,102,19,44,235
38,102,19,44,233
39,102,12,51,230
40,102,12,53,233
41,102,11,51,236
42,102,14,54,233
43,102,12,55,236
44,102,6,58,232
45,102,8,59,235
46,102,1,60,232
47,102,2,59,235
48,102,252,62,233
49,102,253,61,237
50,102,254,62,234
51,102,251,63,234
52,102,251,61,231
53,102,243,63,230
54,102,245,63,234
55,102,235,62,233
56,102,237,61,235
57,102,236,61,232
58,102,237,60,230
59,102,233,59,232
60,102,237,58,236
61,102,233,55,235
62,102,233,54,234
63,102,230,52,234
64,102,232,51,234
65,102,229,49,234
66,102,229,49,234
67,102,227,48,233
68,102,228,45,231
69,102,228,42,235
70,102,226,41,237
71,102,231,42,236
72,102,226,37,234
73,102,227,38,234
74,102,228,37,237
75,102,232,35,239
76,102,230,34,240
77,102,234,29,243
78,102,233,28,244
79,102,234,29,240
80,102,236,22,247
81,102,237,23,247
82,102,237,20,250
83,102,234,23,246
84,102,241,20,247
85,102,243,19,250
86,102,240,21,245
87,102,237,18,249
88,102,241,17,250
89,102,240,14,249
90,102,239,14,251
91,102,240,14,250
92,102,237,13,249
93,102,243,16,251
94,102,242,13,253
95,102,242,11,251
96,102,244,14,250
97,102,242,13,252
98,102,246,10,254
99,102,245,11,252
100,102,244,10,254
101,102,245,9,252
102,102,244,9,255
103,102,245,7,255
104,102,244,10,0
105,102,246,6,2
106,102,246,6,254
107,102,245,7,252
108,102,239,8,255
109,102,244,8,254
110,102,249,3,1
111,102,244,7,254
112,102,242,8,255
113,102,244,6,0
114,102,239,5,254
115,102,239,3,2
116,102,240,4,255
117,102,239,3,0
118,102,240,1,2
119,102,240,1,0
0,103,19,16,244
1,103,18,16,243
